#      BLOCK:    DISTANCE:    ACTUAL_GOFR:   AVE_GOFR:    ERROR:
          50     1.09876     2.24995     2.26678  0.00703132
          50     1.16339     2.11602     2.09214  0.00676603
          50     1.22803     1.88796     1.84049  0.00546026
          50     1.29266     1.61402     1.62742  0.00492879
          50     1.35729      1.4138     1.46224  0.00373902
          50     1.42193     1.31078      1.3462  0.00391704
          50     1.48656     1.23521     1.24914  0.00318697
          50     1.55119     1.17609     1.19142  0.00278411
          50     1.61583     1.14139     1.14507  0.00319773
          50     1.68046     1.13538     1.11418  0.00325229
          50     1.74509     1.12778     1.09635  0.00279125
          50     1.80973     1.08322     1.07531  0.00298604
          50     1.87436     1.06196     1.06894  0.00248782
          50     1.93899     1.04251     1.05956  0.00247702
          50     2.00362     1.04426     1.05882   0.0021878
          50     2.06826     1.06036     1.05782  0.00238962
          50     2.13289     1.05305     1.05618  0.00231324
          50     2.19752     1.03104      1.0497  0.00252453
          50     2.26216     1.05822     1.04606  0.00221446
          50     2.32679     1.03299     1.04022  0.00232264
          50     2.39142     1.02102     1.03227   0.0021728
          50     2.45606     1.03008     1.02601  0.00205619
          50     2.52069     1.00874     1.01896  0.00216463
          50     2.58532      1.0048     1.01666  0.00193337
          50     2.64995     1.02382     1.01414  0.00190104
          50     2.71459     1.00099     1.00992  0.00166003
          50     2.77922      1.0144     1.00844  0.00171433
          50     2.84385     1.00013     1.00774  0.00199016
          50     2.90849    0.992192     1.00361  0.00164849
          50     2.97312     1.00611     1.00278  0.00171756
          50     3.03775    0.977745    0.999282  0.00170008
          50     3.10239    0.989723     1.00017  0.00181135
          50     3.16702    0.974731    0.997308  0.00135591
          50     3.23165     1.00551    0.999025  0.00159939
          50     3.29629    0.993838    0.994233  0.00137144
          50     3.36092     1.00216    0.993208  0.00143683
          50     3.42555    0.988349      0.9921  0.00144209
          50     3.49018    0.981923    0.993249    0.001477
          50     3.55482    0.996613    0.992308 0.000994101
          50     3.61945    0.997894    0.992029  0.00150166
          50     3.68408    0.990097    0.991158  0.00129171
          50     3.74872    0.987031    0.992777  0.00129157
          50     3.81335     0.97251    0.989355  0.00134889
          50     3.87798    0.980321    0.989284   0.0013945
          50     3.94262    0.993924    0.989308  0.00135397
          50     4.00725    0.989145     0.98922  0.00118553
          50     4.07188    0.983819    0.987858  0.00124539
          50     4.13651    0.983304    0.989786  0.00137044
          50     4.20115    0.989689    0.986961  0.00121681
          50     4.26578    0.991275    0.987906  0.00108795
          50     4.33041    0.985648    0.988708  0.00108038
          50     4.39505    0.982298    0.987716 0.000992911
          50     4.45968    0.992223    0.989609 0.000972734
          50     4.52431    0.984524    0.986815  0.00116767
          50     4.58895    0.987627    0.986899  0.00126494
          50     4.65358    0.986633    0.988016  0.00122934
          50     4.71821    0.982802    0.987539  0.00105465
          50     4.78285    0.989026    0.984982 0.000932087
          50     4.84748    0.988413    0.986901  0.00106737
          50     4.91211    0.982401    0.987192 0.000946588
          50     4.97674    0.979039    0.986838  0.00083409
          50     5.04138    0.985432    0.985901 0.000884735
          50     5.10601    0.977274    0.985386 0.000887871
          50     5.17064     1.00012     0.98638  0.00102091
          50     5.23528    0.985823    0.986641 0.000810904
          50     5.29991     0.98587    0.986046 0.000972061
          50     5.36454    0.988888    0.985212 0.000907415
          50     5.42918    0.983019    0.984549 0.000686797
          50     5.49381    0.985171    0.986999 0.000852884
          50     5.55844    0.981052     0.98558 0.000780466
          50     5.62307    0.985703    0.986409 0.000731677
          50     5.68771    0.988417    0.986047 0.000773033
          50     5.75234    0.989783    0.986349  0.00072774
          50     5.81697    0.986556    0.985787 0.000689206
          50     5.88161    0.991278    0.985789  0.00069664
          50     5.94624     0.98763    0.984828 0.000756374
          50     6.01087    0.981239    0.984775 0.000655691
          50     6.07551    0.985029    0.985938 0.000789075
          50     6.14014    0.984999    0.985673 0.000680814
          50     6.20477    0.982239    0.985495 0.000650281
          50      6.2694     0.99221    0.985426 0.000839303
          50     6.33404    0.977015    0.985835 0.000798929
          50     6.39867    0.983849    0.986267 0.000655948
          51           0           0           0           0
          51    0.064633           0           0           0
          51    0.129266           0           0           0
          51    0.193899           0           0           0
          51    0.258532           0           0           0
          51    0.323165           0           0           0
          51    0.387798           0           0           0
          51    0.452431           0           0           0
          51    0.517064           0           0           0
          51    0.581697           0           0           0
          51     0.64633           0           0           0
          51    0.710963           0           0           0
          51    0.775596           0           0           0
          51     0.84023           0 0.000774766 0.000102732
          51    0.904863    0.131303    0.149641  0.00179278
          51    0.969496     1.06964     1.06266  0.00453523
          51     1.03413     1.92559     2.05608  0.00902738
          51     1.09876     2.29806     2.26739  0.00692015
          51     1.16339     2.05416      2.0914  0.00667423
          51     1.22803     1.81305     1.83995  0.00537964
          51     1.29266     1.58883     1.62667  0.00488989
          51     1.35729     1.40979     1.46122  0.00380453
          51     1.42193     1.32199     1.34573   0.0038689
          51     1.48656     1.28679     1.24988  0.00320884
          51     1.55119     1.18354     1.19127   0.0027338
          51     1.61583     1.16221     1.14541  0.00315264
          51     1.68046     1.12419     1.11437  0.00319443
          51     1.74509     1.10844     1.09658  0.00274657
          51     1.80973     1.07408     1.07529  0.00292758
          51     1.87436     1.06559     1.06887  0.00243991
          51     1.93899     1.06809     1.05973  0.00243408
          51     2.00362     1.02633     1.05818  0.00223572
          51     2.06826     1.06428     1.05794  0.00234613
          51     2.13289     1.05227      1.0561  0.00226915
          51     2.19752     1.04443      1.0496  0.00247714
          51     2.26216     1.02886     1.04572  0.00219656
          51     2.32679     1.04675     1.04035  0.00228063
          51     2.39142     1.02303     1.03209  0.00213773
          51     2.45606     1.01852     1.02586  0.00202111
          51     2.52069     1.01812     1.01894  0.00212224
          51     2.58532     1.01292     1.01658  0.00189685
          51     2.64995     1.03403     1.01453  0.00190334
          51     2.71459     1.02837     1.01028  0.00166641
          51     2.77922     1.00274     1.00833  0.00168435
          51     2.84385    0.999471     1.00758  0.00195773
          51     2.90849     1.03232     1.00417  0.00170959
          51     2.97312     1.00455     1.00281  0.00168423
          51     3.03775     1.00934    0.999479  0.00167814
          51     3.10239    0.999979     1.00017  0.00177584
          51     3.16702     1.00431    0.997446  0.00133626
          51     3.23165     1.03123    0.999657   0.0016881
          51     3.29629     1.00153    0.994376    0.001352
          51     3.36092    0.992774      0.9932  0.00140869
          51     3.42555     1.00757    0.992404  0.00144536
          51     3.49018      1.0021    0.993423   0.0014582
          51     3.55482    0.987895    0.992221 0.000978367
          51     3.61945    0.988319    0.991956  0.00147398
          51     3.68408    0.993069    0.991195  0.00126692
          51     3.74872    0.985596    0.992637   0.0012739
          51     3.81335    0.985706    0.989283  0.00132434
          51     3.87798    0.986255    0.989225  0.00136842
          51     3.94262    0.989191    0.989306  0.00132742
          51     4.00725    0.995404    0.989341  0.00116846
          51     4.07188     0.98279    0.987758  0.00122493
          51     4.13651    0.990414    0.989799  0.00134362
          51     4.20115    0.984117    0.986905  0.00119423
          51     4.26578    0.995125    0.988048  0.00107579
          51     4.33041    0.991901     0.98877    0.001061
          51     4.39505    0.999769    0.987953  0.00100117
          51     4.45968    0.980833    0.989436 0.000968759
          51     4.52431     1.00383    0.987148  0.00119148
          51     4.58895    0.985982    0.986881  0.00124027
          51     4.65358     0.98979    0.988051  0.00120573
          51     4.71821    0.985691    0.987503   0.0010346
          51     4.78285    0.990698    0.985094 0.000920526
          51     4.84748    0.990423     0.98697  0.00104867
          51     4.91211    0.980797    0.987067 0.000936298
          51     4.97674     0.98222    0.986747 0.000822636
          51     5.04138    0.974219    0.985672 0.000896553
          51     5.10601    0.981125    0.985303 0.000874384
          51     5.17064    0.990136    0.986454  0.00100355
          51     5.23528    0.985758    0.986624 0.000795189
          51     5.29991    0.988404    0.986092 0.000954101
          51     5.36454     1.00321    0.985565 0.000955807
          51     5.42918    0.977576    0.984413 0.000686805
          51     5.49381    0.988247    0.987024 0.000836512
          51     5.55844     0.99141    0.985694  0.00077349
          51     5.62307    0.987485     0.98643 0.000717635
          51     5.68771    0.995664    0.986235 0.000780538
          51     5.75234    0.979549    0.986215 0.000725581
          51     5.81697    0.982251    0.985717 0.000679169
          51     5.88161    0.984433    0.985762 0.000683487
          51     5.94624    0.988396    0.984898 0.000744771
          51     6.01087    0.982326    0.984727 0.000644591
          51     6.07551    0.986484    0.985949 0.000773675
          51     6.14014    0.992228    0.985801 0.000679491
          51     6.20477    0.992144    0.985625 0.000650467
          51      6.2694    0.985998    0.985437 0.000822921
          51     6.33404    0.986499    0.985848  0.00078337
          51     6.39867    0.986892     0.98628 0.000643201
          52           0           0           0           0
          52    0.064633           0           0           0
          52    0.129266           0           0           0
          52    0.193899           0           0           0
          52    0.258532           0           0           0
          52    0.323165           0           0           0
          52    0.387798           0           0           0
          52    0.452431           0           0           0
          52    0.517064           0           0           0
          52    0.581697           0           0           0
          52     0.64633           0           0           0
          52    0.710963           0           0           0
          52    0.775596           0           0           0
          52     0.84023  0.00119736 0.000782892 0.000101078
          52    0.904863    0.174898    0.150126  0.00182291
          52    0.969496     1.08872     1.06316  0.00447562
          52     1.03413     2.09034     2.05674  0.00887779
          52     1.09876     2.28915     2.26781  0.00679971
          52     1.16339     2.12782      2.0921  0.00658252
          52     1.22803      1.7987     1.83916  0.00533437
          52     1.29266     1.61454     1.62643   0.0048014
          52     1.35729     1.44875     1.46098  0.00373891
          52     1.42193     1.34053     1.34563  0.00379579
          52     1.48656     1.28739      1.2506  0.00322717
          52     1.55119     1.20064     1.19145  0.00268716
          52     1.61583     1.13854     1.14527  0.00309477
          52     1.68046     1.13569     1.11478  0.00315918
          52     1.74509     1.10209     1.09669  0.00269579
          52     1.80973     1.06763     1.07514  0.00287498
          52     1.87436     1.10284     1.06952  0.00247891
          52     1.93899     1.04333     1.05942  0.00240761
          52     2.00362     1.06472     1.05831  0.00219626
          52     2.06826     1.02966      1.0574   0.0023632
          52     2.13289     1.06064     1.05619  0.00222719
          52     2.19752     1.05965     1.04979  0.00243704
          52     2.26216     1.06732     1.04614  0.00219323
          52     2.32679     1.02357     1.04003  0.00225949
          52     2.39142     1.02622     1.03197   0.0020996
          52     2.45606     1.03951     1.02612  0.00199921
          52     2.52069     1.03603     1.01927  0.00210671
          52     2.58532     1.02902     1.01682  0.00187539
          52     2.64995     1.00601     1.01437  0.00187377
          52     2.71459     1.00975     1.01027   0.0016344
          52     2.77922    0.998244     1.00813  0.00166308
          52     2.84385     1.01298     1.00768  0.00192283
          52     2.90849     1.00353     1.00416  0.00167676
          52     2.97312    0.999753     1.00275  0.00165287
          52     3.03775    0.994484    0.999383  0.00164861
          52     3.10239    0.986986    0.999916  0.00175969
          52     3.16702    0.996471    0.997427   0.0013107
          52     3.23165    0.998617    0.999637  0.00165576
          52     3.29629    0.982685    0.994152  0.00134456
          52     3.36092    0.981765     0.99298  0.00139866
          52     3.42555    0.998608    0.992523  0.00142248
          52     3.49018    0.976227    0.993092  0.00146717
          52     3.55482    0.978504    0.991958 0.000994479
          52     3.61945     1.01246     0.99235  0.00149745
          52     3.68408    0.991055    0.991193  0.00124256
          52     3.74872    0.981353     0.99242  0.00126774
          52     3.81335    0.987402    0.989247  0.00129937
          52     3.87798    0.988552    0.989212  0.00134217
          52     3.94262    0.993751    0.989392  0.00130465
          52     4.00725     0.99546    0.989459   0.0011519
          52     4.07188    0.981572    0.987639  0.00120714
          52     4.13651    0.988158    0.989767  0.00131815
          52     4.20115    0.996762    0.987095  0.00118621
          52     4.26578    0.999717    0.988272  0.00107825
          52     4.33041      0.9879    0.988754  0.00104073
          52     4.39505     0.98074    0.987814 0.000991481
          52     4.45968     0.99785    0.989598 0.000963547
          52     4.52431    0.985974    0.987126  0.00116879
          52     4.58895    0.985363    0.986852  0.00121676
          52     4.65358    0.986965     0.98803  0.00118272
          52     4.71821    0.986863    0.987491  0.00101477
          52     4.78285    0.983775    0.985068 0.000903172
          52     4.84748    0.994885    0.987122  0.00103949
          52     4.91211      0.9921    0.987164 0.000923281
          52     4.97674    0.992706    0.986862 0.000814759
          52     5.04138    0.987894    0.985715 0.000880329
          52     5.10601    0.984718    0.985292 0.000857641
          52     5.17064    0.987424    0.986472 0.000984422
          52     5.23528    0.984985    0.986592 0.000780521
          52     5.29991    0.989479    0.986157 0.000937973
          52     5.36454    0.976723    0.985395 0.000952431
          52     5.42918    0.984563    0.984416 0.000673603
          52     5.49381    0.991338    0.987107 0.000824528
          52     5.55844    0.980833    0.985601 0.000764244
          52     5.62307    0.995512    0.986604 0.000724777
          52     5.68771     0.99356    0.986376 0.000778132
          52     5.75234    0.987821    0.986246 0.000712284
          52     5.81697    0.977373    0.985557 0.000684801
          52     5.88161     0.99502     0.98594 0.000693142
          52     5.94624    0.981188    0.984827 0.000733859
          52     6.01087    0.983612    0.984706 0.000632552
          52     6.07551    0.987144    0.985972 0.000759138
          52     6.14014    0.989404    0.985871 0.000669946
          52     6.20477    0.983083    0.985577 0.000639794
          52      6.2694    0.985228    0.985433 0.000807105
          52     6.33404    0.982967    0.985793 0.000770263
          52     6.39867    0.983232    0.986221 0.000633496
          53           0           0           0           0
          53    0.064633           0           0           0
          53    0.129266           0           0           0
          53    0.193899           0           0           0
          53    0.258532           0           0           0
          53    0.323165           0           0           0
          53    0.387798           0           0           0
          53    0.452431           0           0           0
          53    0.517064           0           0           0
          53    0.581697           0           0           0
          53     0.64633           0           0           0
          53    0.710963           0           0           0
          53    0.775596           0           0           0
          53     0.84023  0.00119736 0.000790713 9.94726e-05
          53    0.904863     0.16867    0.150476  0.00182179
          53    0.969496     1.05602     1.06303   0.0043932
          53     1.03413     1.99975     2.05566  0.00877516
          53     1.09876     2.25494     2.26757  0.00667575
          53     1.16339     2.14759     2.09315  0.00654106
          53     1.22803     1.90403     1.84038  0.00537231
          53     1.29266     1.61506     1.62622   0.0047156
          53     1.35729     1.39822     1.45979  0.00385129
          53     1.42193     1.34247     1.34557  0.00372463
          53     1.48656     1.29213     1.25139     0.00326
          53     1.55119     1.14718     1.19061  0.00276324
          53     1.61583      1.1377     1.14513  0.00303968
          53     1.68046     1.12621       1.115  0.00310691
          53     1.74509     1.07784     1.09633  0.00266828
          53     1.80973     1.06051     1.07486  0.00283396
          53     1.87436     1.07023     1.06954  0.00243217
          53     1.93899     1.08264     1.05985  0.00240173
          53     2.00362     1.04426     1.05804  0.00217075
          53     2.06826     1.05333     1.05732  0.00231986
          53     2.13289     1.08223     1.05668  0.00223871
          53     2.19752     1.04315     1.04967  0.00239428
          53     2.26216     1.05155     1.04624  0.00215422
          53     2.32679     1.01431     1.03954  0.00226837
          53     2.39142     1.02233     1.03179  0.00206785
          53     2.45606     1.02699     1.02614  0.00196155
          53     2.52069     1.02273     1.01934  0.00206797
          53     2.58532     1.01438     1.01678  0.00184057
          53     2.64995     1.01039     1.01429  0.00183992
          53     2.71459      1.0158     1.01038  0.00160688
          53     2.77922    0.998013     1.00794  0.00164262
          53     2.84385    0.992415     1.00739  0.00190801
          53     2.90849    0.985918     1.00381  0.00168006
          53     2.97312    0.989404      1.0025  0.00164076
          53     3.03775    0.988437    0.999176  0.00163039
          53     3.10239    0.993993    0.999804  0.00173003
          53     3.16702      0.9901    0.997289  0.00129323
          53     3.23165    0.981282    0.999291  0.00166034
          53     3.29629    0.986512    0.994007   0.0013269
          53     3.36092     0.98026     0.99274  0.00139271
          53     3.42555     1.00132    0.992689  0.00140528
          53     3.49018    0.987914    0.992994  0.00144274
          53     3.55482    0.972338    0.991588  0.00104234
          53     3.61945    0.978266    0.992085  0.00149259
          53     3.68408    0.984947    0.991075  0.00122469
          53     3.74872      1.0004     0.99257  0.00125272
          53     3.81335    0.976179    0.989001  0.00129804
          53     3.87798    0.974088    0.988926  0.00134684
          53     3.94262    0.982611    0.989264  0.00128629
          53     4.00725    0.974586    0.989178  0.00116385
          53     4.07188    0.989747    0.987679  0.00118502
          53     4.13651    0.987187    0.989718  0.00129418
          53     4.20115    0.992692      0.9872  0.00116852
          53     4.26578    0.989152    0.988289  0.00105803
          53     4.33041    0.987733    0.988734  0.00102127
          53     4.39505    0.983834    0.987739 0.000975614
          53     4.45968     0.98472    0.989506 0.000949752
          53     4.52431    0.993617    0.987248  0.00115313
          53     4.58895    0.965484    0.986449  0.00125882
          53     4.65358     0.99305    0.988125  0.00116419
          53     4.71821    0.974093    0.987238  0.00102663
          53     4.78285    0.973627    0.984853 0.000911566
          53     4.84748    0.983032    0.987045  0.00102274
          53     4.91211    0.985907     0.98714 0.000906165
          53     4.97674    0.984274    0.986813 0.000800848
          53     5.04138    0.985857    0.985718 0.000863723
          53     5.10601     0.98439    0.985275 0.000841628
          53     5.17064    0.983903    0.986424 0.000967041
          53     5.23528    0.985905    0.986579 0.000765902
          53     5.29991    0.985918    0.986152 0.000920286
          53     5.36454     0.98737    0.985433 0.000935189
          53     5.42918    0.993262    0.984583 0.000681258
          53     5.49381     0.97648    0.986906 0.000832994
          53     5.55844    0.992213    0.985726 0.000759937
          53     5.62307    0.983963    0.986555 0.000712813
          53     5.68771    0.993504    0.986511 0.000774985
          53     5.75234     0.98857     0.98629 0.000700193
          53     5.81697    0.987249    0.985589 0.000672625
          53     5.88161    0.989661     0.98601  0.00068361
          53     5.94624    0.986622    0.984861 0.000720794
          53     6.01087     0.99159    0.984836 0.000633814
          53     6.07551    0.993329    0.986111 0.000757399
          53     6.14014    0.978907    0.985739 0.000670065
          53     6.20477    0.981055    0.985491 0.000633385
          53      6.2694    0.983965    0.985405 0.000792352
          53     6.33404    0.991765    0.985906 0.000763926
          53     6.39867    0.986451    0.986225 0.000621558
          54           0           0           0           0
          54    0.064633           0           0           0
          54    0.129266           0           0           0
          54    0.193899           0           0           0
          54    0.258532           0           0           0
          54    0.323165           0           0           0
          54    0.387798           0           0           0
          54    0.452431           0           0           0
          54    0.517064           0           0           0
          54    0.581697           0           0           0
          54     0.64633           0           0           0
          54    0.710963           0           0           0
          54    0.775596           0           0           0
          54     0.84023           0  0.00077607 9.87024e-05
          54    0.904863    0.160366    0.150659  0.00179723
          54    0.969496     1.06419     1.06305   0.0043119
          54     1.03413     1.99935     2.05462   0.0086744
          54     1.09876     2.28986     2.26798  0.00656488
          54     1.16339     2.02833     2.09195  0.00652912
          54     1.22803     1.78693     1.83939  0.00536324
          54     1.29266     1.57663      1.6253  0.00471686
          54     1.35729     1.46409     1.45987  0.00378079
          54     1.42193      1.3097      1.3449   0.0037144
          54     1.48656     1.21999     1.25081  0.00325106
          54     1.55119     1.18391     1.19049  0.00271486
          54     1.61583     1.16741     1.14554  0.00301126
          54     1.68046     1.11051     1.11492  0.00305049
          54     1.74509      1.1158     1.09669   0.0026431
          54     1.80973     1.08228       1.075   0.0027848
          54     1.87436     1.06735      1.0695  0.00238747
          54     1.93899     1.06328     1.05992   0.0023581
          54     2.00362     1.06846     1.05823  0.00213911
          54     2.06826     1.06459     1.05746  0.00228081
          54     2.13289     1.05422     1.05663  0.00219771
          54     2.19752     1.02536     1.04922   0.0023919
          54     2.26216     1.05147     1.04634   0.0021165
          54     2.32679     1.04684     1.03968  0.00223038
          54     2.39142     1.03669     1.03188  0.00203155
          54     2.45606      1.0278     1.02617  0.00192547
          54     2.52069     1.03078     1.01955   0.0020405
          54     2.58532    0.991156      1.0163  0.00186663
          54     2.64995       1.032     1.01462  0.00183484
          54     2.71459     1.01942     1.01054  0.00158583
          54     2.77922     1.00978     1.00797  0.00161255
          54     2.84385     1.02758     1.00777  0.00190895
          54     2.90849    0.999257     1.00373  0.00165107
          54     2.97312      1.0151     1.00273  0.00162688
          54     3.03775     1.00818    0.999343  0.00160869
          54     3.10239     1.02703     1.00031  0.00176995
          54     3.16702     1.00373    0.997408  0.00127478
          54     3.23165     1.00859    0.999463   0.0016385
          54     3.29629     1.00088    0.994135  0.00130841
          54     3.36092     1.01254    0.993107  0.00141434
          54     3.42555    0.999981    0.992824  0.00138573
          54     3.49018    0.999968    0.993123  0.00142179
          54     3.55482     1.00005    0.991744  0.00103475
          54     3.61945    0.998749    0.992208  0.00147004
          54     3.68408    0.998384     0.99121  0.00120947
          54     3.74872    0.997876    0.992668  0.00123337
          54     3.81335    0.993507    0.989084  0.00127668
          54     3.87798    0.992041    0.988984  0.00132313
          54     3.94262    0.997994    0.989425  0.00127259
          54     4.00725    0.997668    0.989336  0.00115287
          54     4.07188     1.00155    0.987936  0.00119059
          54     4.13651    0.989811     0.98972  0.00127022
          54     4.20115    0.990834    0.987267  0.00114882
          54     4.26578    0.989744    0.988316  0.00103878
          54     4.33041    0.993171    0.988816  0.00100566
          54     4.39505     1.00291     0.98802 0.000997178
          54     4.45968     1.00619    0.989815 0.000981127
          54     4.52431    0.986391    0.987232  0.00113189
          54     4.58895     1.00042    0.986707   0.0012618
          54     4.65358     1.00489    0.988435  0.00118329
          54     4.71821    0.991753    0.987321  0.00101102
          54     4.78285     0.99357    0.985014 0.000908866
          54     4.84748    0.996781    0.987225  0.00101957
          54     4.91211    0.997341    0.987329 0.000908862
          54     4.97674     1.00234    0.987101 0.000836035
          54     5.04138    0.993421     0.98586 0.000859426
          54     5.10601    0.987533    0.985316 0.000827081
          54     5.17064    0.993623    0.986557 0.000958278
          54     5.23528    0.988025    0.986606 0.000752187
          54     5.29991    0.990714    0.986237 0.000907112
          54     5.36454    0.985679    0.985437 0.000917882
          54     5.42918     0.99158    0.984712 0.000680855
          54     5.49381    0.995086    0.987058 0.000831225
          54     5.55844    0.996006    0.985916 0.000769339
          54     5.62307     0.98911    0.986602 0.000701182
          54     5.68771    0.994089    0.986651 0.000773237
          54     5.75234    0.990301    0.986364 0.000691155
          54     5.81697    0.997898    0.985817 0.000697727
          54     5.88161    0.996141    0.986198 0.000696217
          54     5.94624    0.991075    0.984976 0.000716574
          54     6.01087    0.993601    0.984998 0.000642524
          54     6.07551    0.989295     0.98617 0.000745665
          54     6.14014    0.983647    0.985701 0.000658776
          54     6.20477    0.994371    0.985656 0.000642648
          54      6.2694    0.988317    0.985459 0.000779511
          54     6.33404    0.995365    0.986081 0.000769602
          54     6.39867    0.994864    0.986385 0.000630299
          55           0           0           0           0
          55    0.064633           0           0           0
          55    0.129266           0           0           0
          55    0.193899           0           0           0
          55    0.258532           0           0           0
          55    0.323165           0           0           0
          55    0.387798           0           0           0
          55    0.452431           0           0           0
          55    0.517064           0           0           0
          55    0.581697           0           0           0
          55     0.64633           0           0           0
          55    0.710963           0           0           0
          55    0.775596           0           0           0
          55     0.84023  0.00299341 0.000816385 0.000104818
          55    0.904863    0.135455    0.150383  0.00178569
          55    0.969496     1.06329     1.06305   0.0042335
          55     1.03413     2.09715     2.05539  0.00855108
          55     1.09876      2.3761     2.26994   0.0067334
          55     1.16339     2.14185     2.09285  0.00647315
          55     1.22803     1.83256     1.83927  0.00526717
          55     1.29266     1.59636     1.62478  0.00466035
          55     1.35729     1.50022      1.4606  0.00378255
          55     1.42193     1.38149     1.34557  0.00370597
          55     1.48656      1.2609     1.25099  0.00319713
          55     1.55119     1.18936     1.19047  0.00266558
          55     1.61583     1.17026     1.14599  0.00298987
          55     1.68046     1.10989     1.11483   0.0029964
          55     1.74509     1.09862     1.09673  0.00259528
          55     1.80973     1.09048     1.07528  0.00274835
          55     1.87436     1.05443     1.06922  0.00235973
          55     1.93899      1.0702      1.0601  0.00232263
          55     2.00362     1.06681     1.05839  0.00210589
          55     2.06826     1.08123     1.05789  0.00227992
          55     2.13289     1.04653     1.05645  0.00216541
          55     2.19752     1.03856     1.04902  0.00235625
          55     2.26216     1.06186     1.04662  0.00209676
          55     2.32679     1.06257     1.04009  0.00222831
          55     2.39142     1.03863     1.03201  0.00199832
          55     2.45606     1.04452      1.0265  0.00191914
          55     2.52069     1.03547     1.01984  0.00202383
          55     2.58532     1.02742      1.0165  0.00184362
          55     2.64995     1.02535     1.01482  0.00181181
          55     2.71459      1.0106     1.01055    0.001557
          55     2.77922     1.00534     1.00793  0.00158395
          55     2.84385     1.01331     1.00787  0.00187689
          55     2.90849     1.00928     1.00383  0.00162413
          55     2.97312     1.00748     1.00282  0.00159958
          55     3.03775     1.01238     0.99958  0.00159683
          55     3.10239    0.999515     1.00029  0.00173783
          55     3.16702     1.01866    0.997794  0.00130883
          55     3.23165     1.01296    0.999708  0.00162697
          55     3.29629     1.01302    0.994478   0.0013289
          55     3.36092    0.986121     0.99298  0.00139432
          55     3.42555     1.00406    0.993028  0.00137552
          55     3.49018    0.996182    0.993179  0.00139702
          55     3.55482     1.00087     0.99191  0.00102914
          55     3.61945    0.994577    0.992251  0.00144394
          55     3.68408    0.992706    0.991237  0.00118779
          55     3.74872    0.998386    0.992772  0.00121532
          55     3.81335    0.987371    0.989053  0.00125384
          55     3.87798     1.00117    0.989205  0.00131748
          55     3.94262     1.00691    0.989743  0.00128855
          55     4.00725    0.996298    0.989462  0.00113884
          55     4.07188     1.00705    0.988283  0.00121858
          55     4.13651     0.98249    0.989589  0.00125391
          55     4.20115    0.993048    0.987373  0.00113273
          55     4.26578      1.0008    0.988543  0.00104441
          55     4.33041    0.993051    0.988893  0.00099032
          55     4.39505    0.993232    0.988115  0.00098354
          55     4.45968    0.998912    0.989981 0.000977131
          55     4.52431    0.993858    0.987353   0.0011177
          55     4.58895    0.985555    0.986686  0.00123904
          55     4.65358    0.993278    0.988523  0.00116505
          55     4.71821     1.00321     0.98761  0.00103308
          55     4.78285    0.991996    0.985141 0.000901164
          55     4.84748    0.984525    0.987176  0.00100221
          55     4.91211    0.989302    0.987365 0.000893045
          55     4.97674    0.986745    0.987094  0.00082086
          55     5.04138    0.994041    0.986009 0.000856574
          55     5.10601    0.981212    0.985242 0.000815403
          55     5.17064    0.991197    0.986641 0.000944561
          55     5.23528    0.985002    0.986577 0.000739076
          55     5.29991    0.987217    0.986255 0.000890794
          55     5.36454    0.981107    0.985359 0.000904563
          55     5.42918    0.994225    0.984885 0.000690094
          55     5.49381    0.992607    0.987159 0.000822212
          55     5.55844    0.983766    0.985877 0.000756344
          55     5.62307    0.978973    0.986463 0.000702018
          55     5.68771    0.980654    0.986542 0.000766827
          55     5.75234    0.986145     0.98636   0.0006786
          55     5.81697     0.98461    0.985795 0.000685386
          55     5.88161    0.985463    0.986185 0.000683687
          55     5.94624    0.992823    0.985118 0.000717608
          55     6.01087    0.989955    0.985088 0.000637131
          55     6.07551    0.987853    0.986201 0.000732735
          55     6.14014     0.98233    0.985639 0.000649642
          55     6.20477    0.983399    0.985615 0.000632271
          55      6.2694    0.986078    0.985471  0.00076542
          55     6.33404    0.976711    0.985911 0.000774235
          55     6.39867    0.985547     0.98637 0.000619023
          56           0           0           0           0
          56    0.064633           0           0           0
          56    0.129266           0           0           0
          56    0.193899           0           0           0
          56    0.258532           0           0           0
          56    0.323165           0           0           0
          56    0.387798           0           0           0
          56    0.452431           0           0           0
          56    0.517064           0           0           0
          56    0.581697           0           0           0
          56     0.64633           0           0           0
          56    0.710963           0           0           0
          56    0.775596           0           0           0
          56     0.84023  0.00179605 0.000833879 0.000104396
          56    0.904863    0.138569    0.150172  0.00176622
          56    0.969496     1.07237     1.06322  0.00416117
          56     1.03413     2.15567     2.05718  0.00858384
          56     1.09876     2.36149     2.27158  0.00680869
          56     1.16339      2.1884     2.09456  0.00657859
          56     1.22803     1.92756     1.84085  0.00540395
          56     1.29266     1.70284     1.62617  0.00478108
          56     1.35729     1.52383     1.46173  0.00387985
          56     1.42193     1.37007     1.34601  0.00366552
          56     1.48656     1.27256     1.25138  0.00316316
          56     1.55119     1.23718      1.1913  0.00274541
          56     1.61583      1.1701     1.14642   0.0029673
          56     1.68046     1.15651     1.11557  0.00303395
          56     1.74509     1.12417     1.09722  0.00259477
          56     1.80973      1.0933     1.07561  0.00271803
          56     1.87436      1.0824     1.06946  0.00232929
          56     1.93899     1.08886     1.06062  0.00233722
