#      BLOCK:    DISTANCE:    ACTUAL_GOFR:   AVE_GOFR:    ERROR:
          83     2.26216     1.41827     1.01305   0.0150126
          83     2.32679     1.25551     1.00949    0.015301
          83     2.39142     1.10849    0.998572   0.0122303
          83     2.45606     1.10417     1.01056   0.0131638
          83     2.52069     1.13992     1.00088   0.0115633
          83     2.58532     1.10023     1.01175   0.0142297
          83     2.64995     1.07637     1.00982   0.0127347
          83     2.71459     1.14657     1.02321   0.0123764
          83     2.77922     1.12394    0.999313   0.0110303
          83     2.84385    0.979186     0.99685   0.0109461
          83     2.90849    0.917058    0.999116   0.0101452
          83     2.97312     1.03681    0.987366   0.0106189
          83     3.03775    0.966811    0.989861   0.0110232
          83     3.10239    0.987867    0.988619  0.00929797
          83     3.16702    0.922831     1.00294   0.0120227
          83     3.23165    0.875818    0.992564   0.0111484
          83     3.29629     1.03145    0.988632  0.00907604
          83     3.36092     0.96727    0.995434  0.00897193
          83     3.42555     1.06954     1.00295   0.0092132
          83     3.49018      1.0437     0.99774  0.00848591
          83     3.55482    0.952316    0.998182  0.00905494
          83     3.61945    0.942431    0.988319   0.0083989
          83     3.68408     1.02698    0.976564   0.0077684
          83     3.74872    0.955262    0.978165  0.00879307
          83     3.81335    0.975994    0.980973  0.00853059
          83     3.87798    0.847701    0.976349  0.00817516
          83     3.94262     0.90336    0.972458  0.00848255
          83     4.00725    0.957456    0.978631  0.00798935
          83     4.07188    0.958697    0.977599  0.00827581
          83     4.13651    0.966196    0.985181  0.00743318
          83     4.20115     1.02506    0.981952  0.00767562
          83     4.26578     1.07086    0.996482  0.00759165
          83     4.33041    0.909558    0.986351  0.00814782
          83     4.39505     1.00177     0.98756  0.00675709
          83     4.45968     1.00644    0.990816  0.00640772
          83     4.52431    0.995879    0.996258  0.00804971
          83     4.58895     1.05531    0.989355  0.00777725
          83     4.65358     1.01828    0.987979  0.00776879
          83     4.71821    0.923295     0.98575   0.0078499
          83     4.78285     1.03025    0.993932  0.00614369
          83     4.84748     1.05825    0.997165  0.00701861
          83     4.91211     1.04515    0.995967  0.00737426
          83     4.97674     1.00139    0.979592   0.0071881
          83     5.04138     1.00134    0.981639  0.00631946
          83     5.10601     1.02163    0.978371  0.00600702
          83     5.17064     1.01278    0.986223  0.00688432
          83     5.23528     1.02448    0.990123  0.00586266
          83     5.29991     1.15533    0.988907  0.00615572
          83     5.36454      1.0677    0.986299  0.00564815
          83     5.42918      1.1178    0.996747  0.00580081
          83     5.49381     1.08877    0.997649  0.00572413
          83     5.55844     1.03613    0.995212  0.00610416
          83     5.62307     0.99785    0.984928  0.00566307
          83     5.68771     1.00284    0.987006  0.00526951
          83     5.75234    0.947811    0.989871  0.00542006
          83     5.81697    0.872256    0.994696  0.00607583
          83     5.88161    0.960925    0.994125  0.00541108
          83     5.94624    0.954856    0.983611  0.00479271
          83     6.01087     1.04728     0.98642  0.00556202
          83     6.07551     1.03034    0.987291  0.00517986
          83     6.14014     1.01733    0.990014  0.00582762
          83     6.20477    0.981664    0.984621  0.00472147
          83      6.2694    0.994001     0.97936  0.00524413
          83     6.33404    0.939235    0.982854  0.00502511
          83     6.39867    0.976771    0.987138  0.00498712
          84           0           0           0           0
          84    0.064633           0           0           0
          84    0.129266           0           0           0
          84    0.193899           0           0           0
          84    0.258532           0           0           0
          84    0.323165           0           0           0
          84    0.387798           0           0           0
          84    0.452431           0           0           0
          84    0.517064           0           0           0
          84    0.581697           0           0           0
          84     0.64633           0           0           0
          84    0.710963           0           0           0
          84    0.775596           0           0           0
          84     0.84023           0 0.000256578 0.000126409
          84    0.904863    0.156733    0.142152  0.00735643
          84    0.969496     1.30855     1.00443   0.0301338
          84     1.03413     1.94764     1.86653   0.0404746
          84     1.09876     2.16514     2.09541   0.0433731
          84     1.16339     1.87208     1.98072   0.0415046
          84     1.22803      1.7743     1.74613     0.04154
          84     1.29266     1.55222     1.55424   0.0346412
          84     1.35729      1.0698      1.3909   0.0324348
          84     1.42193     1.50653     1.25734   0.0295577
          84     1.48656     1.38759      1.1999   0.0250192
          84     1.55119     1.26155     1.17499     0.02328
          84     1.61583     1.23959     1.11417   0.0198631
          84     1.68046     1.20096     1.07203   0.0219594
          84     1.74509     1.10512     1.05474   0.0182332
          84     1.80973     1.02047      1.0522   0.0207411
          84     1.87436     1.10824     1.04818   0.0175214
          84     1.93899     1.07032     1.03516   0.0176607
          84     2.00362     1.00279     1.03062   0.0171543
          84     2.06826     1.05591      1.0146   0.0163992
          84     2.13289    0.935266     1.00639   0.0148644
          84     2.19752      0.9917     1.01393   0.0149671
          84     2.26216      1.1017      1.0141   0.0148709
          84     2.32679     1.20865     1.01186   0.0153015
          84     2.39142     1.12689      1.0001   0.0121797
          84     2.45606     1.23164     1.01319   0.0132676
          84     2.52069     1.09073     1.00195    0.011475
          84     2.58532     1.05777      1.0123   0.0140709
          84     2.64995     1.09303     1.01081   0.0126216
          84     2.71459     1.11527      1.0243   0.0122775
          84     2.77922     1.10652     1.00059   0.0109725
          84     2.84385     1.12361    0.998359   0.0109193
          84     2.90849     1.12195     1.00058   0.0101293
          84     2.97312      1.1355    0.989129    0.010638
          84     3.03775     1.05805    0.990673   0.0109218
          84     3.10239     0.95724    0.988245  0.00919478
          84     3.16702     1.05759     1.00359   0.0118972
          84     3.23165     1.04437    0.993181   0.0110328
          84     3.29629     1.07607    0.989673  0.00902749
          84     3.36092    0.989487    0.995363   0.0088654
          84     3.42555     1.08213     1.00389  0.00915162
          84     3.49018     1.05509    0.998423  0.00841231
          84     3.55482    0.979142    0.997955  0.00894998
          84     3.61945    0.802097    0.986102  0.00858652
          84     3.68408    0.887519    0.975504  0.00774791
          84     3.74872     1.08406    0.979426  0.00877829
          84     3.81335    0.942447    0.980515  0.00844136
          84     3.87798     0.99553    0.976577  0.00808102
          84     3.94262     1.00374     0.97283  0.00838974
          84     4.00725    0.967516    0.978499  0.00789534
          84     4.07188    0.946352    0.977227  0.00818564
          84     4.13651    0.900732    0.984176  0.00741236
          84     4.20115    0.918194    0.981193  0.00762168
          84     4.26578    0.895057    0.995275  0.00759668
          84     4.33041      1.1023    0.987731   0.0081669
          84     4.39505     1.11443    0.989071  0.00684338
          84     4.45968     1.08443     0.99193  0.00642761
          84     4.52431    0.946178    0.995662  0.00797593
          84     4.58895    0.952225    0.988912  0.00769721
          84     4.65358     1.04767    0.988689  0.00770873
          84     4.71821    0.998077    0.985897  0.00775782
          84     4.78285     1.03522    0.994424  0.00609019
          84     4.84748     1.07505    0.998092  0.00699603
          84     4.91211    0.961435    0.995556  0.00729792
          84     4.97674    0.938366    0.979101  0.00711926
          84     5.04138    0.938968    0.981131  0.00626461
          84     5.10601    0.976773    0.978352  0.00593553
          84     5.17064    0.954476    0.985845  0.00681273
          84     5.23528    0.965149    0.989825   0.0058004
          84     5.29991    0.979134     0.98879  0.00608354
          84     5.36454     1.00669    0.986542  0.00558612
          84     5.42918      1.0328    0.997176   0.0057476
          84     5.49381     1.11439    0.999039  0.00582227
          84     5.55844     1.06489    0.996042   0.0060876
          84     5.62307      1.0863    0.986135   0.0057228
          84     5.68771     1.03387    0.987564  0.00523622
          84     5.75234      1.0057     0.99006  0.00535881
          84     5.81697     1.00707    0.994843  0.00600528
          84     5.88161     1.05146    0.994807  0.00538954
          84     5.94624     1.00154    0.983824   0.0047404
          84     6.01087    0.981913    0.986367  0.00549606
          84     6.07551    0.979675      0.9872  0.00511898
          84     6.14014     1.00594    0.990203  0.00576133
          84     6.20477    0.945584    0.984156  0.00468808
          84      6.2694    0.973068    0.979285  0.00518223
          84     6.33404    0.970253    0.982704  0.00496753
          84     6.39867    0.886932    0.985945  0.00506842
          85           0           0           0           0
          85    0.064633           0           0           0
          85    0.129266           0           0           0
          85    0.193899           0           0           0
          85    0.258532           0           0           0
          85    0.323165           0           0           0
          85    0.387798           0           0           0
          85    0.452431           0           0           0
          85    0.517064           0           0           0
          85    0.581697           0           0           0
          85     0.64633           0           0           0
          85    0.710963           0           0           0
          85    0.775596           0           0           0
          85     0.84023   0.0215526 0.000507119 0.000278635
          85    0.904863    0.192024    0.142739  0.00729325
          85    0.969496    0.882059     1.00299   0.0298137
          85     1.03413     1.71997      1.8648   0.0400352
          85     1.09876     1.67018     2.09041   0.0431503
          85     1.16339     1.85646     1.97926   0.0410421
          85     1.22803     1.49963     1.74323   0.0411524
          85     1.29266     1.38185     1.55221    0.034293
          85     1.35729      1.5158     1.39237   0.0320865
          85     1.42193     1.51925     1.26043   0.0293701
          85     1.48656     1.10695     1.19881   0.0247487
          85     1.55119     1.16118     1.17483   0.0230067
          85     1.61583     1.30001     1.11635   0.0197494
          85     1.68046    0.989432     1.07106   0.0217225
          85     1.74509     1.39897     1.05879   0.0184629
          85     1.80973     1.16869     1.05357   0.0205423
          85     1.87436    0.981936      1.0474   0.0173326
          85     1.93899      1.0221     1.03501   0.0174536
          85     2.00362     1.01951     1.03049    0.016953
          85     2.06826     1.05519     1.01508   0.0162132
          85     2.13289     1.18601      1.0085    0.014839
          85     2.19752     1.06231      1.0145   0.0148019
          85     2.26216     1.12665     1.01543   0.0147548
          85     2.32679     1.16228     1.01363   0.0152234
          85     2.39142      1.0599      1.0008   0.0120567
          85     2.45606     1.14894     1.01479   0.0132072
          85     2.52069     1.00993     1.00204   0.0113404
          85     2.58532     1.05131     1.01275   0.0139128
          85     2.64995     1.10888     1.01197   0.0125257
          85     2.71459     1.11388     1.02536   0.0121782
          85     2.77922     1.18289     1.00273   0.0110511
          85     2.84385     1.11065     0.99968   0.0108704
          85     2.90849    0.942261    0.999893   0.0100333
          85     2.97312    0.993191    0.989177   0.0105129
          85     3.03775     1.14228    0.992456    0.010938
          85     3.10239     1.05084    0.988982  0.00911605
          85     3.16702     1.11657     1.00492   0.0118313
          85     3.23165     1.15061    0.995033   0.0110573
          85     3.29629     1.01462    0.989966  0.00892605
          85     3.36092    0.963824    0.994992  0.00876887
          85     3.42555     1.02057     1.00409  0.00904605
          85     3.49018     1.08898    0.999488  0.00838052
          85     3.55482    0.943102     0.99731  0.00886792
          85     3.61945    0.879718    0.984851  0.00857623
          85     3.68408     1.03744    0.976233  0.00769095
          85     3.74872      1.0374    0.980108  0.00870147
          85     3.81335     1.05631    0.981406  0.00838902
          85     3.87798    0.977338    0.976586  0.00798596
          85     3.94262     1.02971      0.9735  0.00831768
          85     4.00725     1.02181    0.979009  0.00781888
          85     4.07188    0.989666    0.977373  0.00809065
          85     4.13651    0.935813    0.983607  0.00734697
          85     4.20115    0.949794    0.980823  0.00754096
          85     4.26578    0.914656    0.994326  0.00756629
          85     4.33041    0.993363    0.987798  0.00807109
          85     4.39505     1.01096    0.989328  0.00676771
          85     4.45968    0.980969    0.991801  0.00635329
          85     4.52431    0.927884    0.994865  0.00792185
          85     4.58895     0.93952    0.988331  0.00762856
          85     4.65358     1.00707    0.988906  0.00762107
          85     4.71821    0.896603    0.984846  0.00773735
          85     4.78285    0.977954     0.99423  0.00602162
          85     4.84748     1.01283    0.998265  0.00691587
          85     4.91211     1.02383    0.995889  0.00721964
          85     4.97674    0.965227    0.978938  0.00703738
          85     5.04138    0.965751     0.98095  0.00619352
          85     5.10601     1.02278    0.978875  0.00588868
          85     5.17064     1.10995    0.987305  0.00688727
          85     5.23528     1.03038    0.990302  0.00575174
          85     5.29991    0.957611    0.988424  0.00602301
          85     5.36454    0.959752    0.986227  0.00552929
          85     5.42918    0.981383     0.99699  0.00568299
          85     5.49381      1.0564    0.999713  0.00579274
          85     5.55844      1.0436    0.996601  0.00604163
          85     5.62307    0.963276    0.985866  0.00566179
          85     5.68771     1.03923    0.988172  0.00520978
          85     5.75234     1.06881    0.990986  0.00537526
          85     5.81697      1.0019    0.994926   0.0059352
          85     5.88161     1.03578    0.995289  0.00534765
          85     5.94624     1.07774    0.984929  0.00481167
          85     6.01087      1.0211    0.986775  0.00544657
          85     6.07551    0.943433    0.986685  0.00508459
          85     6.14014    0.944269    0.989663  0.00571883
          85     6.20477    0.924343    0.983452  0.00468544
          85      6.2694    0.943936    0.978869  0.00513792
          85     6.33404    0.980244    0.982675  0.00490917
          85     6.39867     1.01832    0.986326  0.00502307
          86           0           0           0           0
          86    0.064633           0           0           0
          86    0.129266           0           0           0
          86    0.193899           0           0           0
          86    0.258532           0           0           0
          86    0.323165           0           0           0
          86    0.387798           0           0           0
          86    0.452431           0           0           0
          86    0.517064           0           0           0
          86    0.581697           0           0           0
          86     0.64633           0           0           0
          86    0.710963           0           0           0
          86    0.775596           0           0           0
          86     0.84023           0 0.000501223 0.000275458
          86    0.904863    0.134417    0.142642  0.00720908
          86    0.969496      1.0374     1.00339   0.0294697
          86     1.03413     1.65463     1.86236   0.0396442
          86     1.09876     1.72434     2.08615    0.042858
          86     1.16339      2.0886     1.98053   0.0405845
          86     1.22803     1.80358     1.74393   0.0406799
          86     1.29266     1.31199     1.54942   0.0340078
          86     1.35729     1.23295     1.39051   0.0317669
          86     1.42193     1.37071     1.26171   0.0290566
          86     1.48656     1.32474     1.20027   0.0245042
          86     1.55119     1.48302     1.17841   0.0230166
          86     1.61583    0.981767     1.11479   0.0195817
          86     1.68046      1.1503     1.07198   0.0214895
          86     1.74509     1.09184     1.05917   0.0182522
          86     1.80973     1.11588      1.0543   0.0203163
          86     1.87436     1.08039     1.04779   0.0171353
          86     1.93899    0.942427     1.03393   0.0172838
          86     2.00362     1.09706     1.03126   0.0167735
          86     2.06826     1.24378     1.01774   0.0162414
          86     2.13289     1.39531       1.013    0.015333
          86     2.19752      1.1796     1.01642   0.0147537
          86     2.26216    0.969013     1.01489   0.0145931
          86     2.32679     1.13393     1.01503   0.0151105
          86     2.39142     1.13434     1.00236   0.0120161
          86     2.45606     1.08126     1.01556   0.0130763
          86     2.52069     1.01231     1.00216   0.0112092
          86     2.58532    0.954887     1.01208   0.0137673
          86     2.64995     1.11287     1.01314   0.0124349
          86     2.71459    0.973071     1.02475   0.0120518
          86     2.77922     1.13005     1.00421   0.0110213
          86     2.84385     1.01187    0.999822    0.010745
          86     2.90849    0.980329    0.999665   0.0099192
          86     2.97312    0.896164    0.988095   0.0104462
          86     3.03775    0.887856     0.99124   0.0108782
          86     3.10239    0.835566    0.987198  0.00918293
          86     3.16702    0.887192     1.00355   0.0117726
          86     3.23165    0.976274    0.994815   0.0109309
          86     3.29629     1.03269    0.990463  0.00883607
          86     3.36092     1.05155     0.99565  0.00869153
          86     3.42555    0.976184     1.00376  0.00894668
          86     3.49018     1.07747     1.00039  0.00833199
          86     3.55482     1.00873    0.997442   0.0087658
          86     3.61945    0.958912    0.984549  0.00848181
          86     3.68408    0.865861     0.97495  0.00770786
          86     3.74872     1.01877    0.980557   0.0086119
          86     3.81335     1.05391    0.982249  0.00833373
          86     3.87798     1.09666    0.977982  0.00801422
          86     3.94262     1.07978    0.974736  0.00831227
          86     4.00725    0.906094    0.978161  0.00777379
          86     4.07188    0.889015    0.976346  0.00806154
          86     4.13651     0.94825    0.983195  0.00727303
          86     4.20115     1.07752    0.981948  0.00753663
          86     4.26578    0.972293     0.99407  0.00748264
          86     4.33041     1.12618    0.989407  0.00813607
          86     4.39505     1.08829    0.990479  0.00678613
          86     4.45968    0.961963    0.991454  0.00628888
          86     4.52431    0.925665     0.99406   0.0078705
          86     4.58895     1.09165    0.989533  0.00763388
          86     4.65358     1.07672    0.989927  0.00760055
          86     4.71821     1.04174    0.985508  0.00767562
          86     4.78285     1.08229    0.995254  0.00603803
          86     4.84748     1.06986    0.999098  0.00688537
          86     4.91211    0.997229    0.995904  0.00713571
          86     4.97674    0.934967    0.978427   0.0069741
          86     5.04138    0.959551    0.980701   0.0061265
          86     5.10601     1.11038    0.980404  0.00601547
          86     5.17064     1.01493    0.987626  0.00681467
          86     5.23528    0.891673    0.989156  0.00579807
          86     5.29991    0.919553    0.987623  0.00600598
          86     5.36454    0.904611    0.985278  0.00554584
          86     5.42918    0.981307    0.996808  0.00561983
          86     5.49381     1.03909     1.00017  0.00574345
          86     5.55844    0.957418    0.996145  0.00598854
          86     5.62307    0.932138    0.985241  0.00563032
          86     5.68771    0.990633    0.988201  0.00514928
          86     5.75234    0.984945    0.990916  0.00531321
          86     5.81697    0.968883    0.994623  0.00587391
          86     5.88161     0.94155    0.994664  0.00532185
          86     5.94624    0.989467    0.984982  0.00475601
          86     6.01087    0.996085    0.986884  0.00538431
          86     6.07551    0.983428    0.986647  0.00502561
          86     6.14014     0.99777    0.989757  0.00565311
          86     6.20477    0.943403    0.982987  0.00465404
          86      6.2694    0.947633    0.978506    0.005091
          86     6.33404    0.982843    0.982677  0.00485209
          86     6.39867    0.929139    0.985661  0.00500849
          87           0           0           0           0
          87    0.064633           0           0           0
          87    0.129266           0           0           0
          87    0.193899           0           0           0
          87    0.258532           0           0           0
          87    0.323165           0           0           0
          87    0.387798           0           0           0
          87    0.452431           0           0           0
          87    0.517064           0           0           0
          87    0.581697           0           0           0
          87     0.64633           0           0           0
          87    0.710963           0           0           0
          87    0.775596           0           0           0
          87     0.84023           0 0.000495461 0.000272352
          87    0.904863    0.112101    0.142291  0.00713476
          87    0.969496     1.29447     1.00674   0.0293203
          87     1.03413     2.26069     1.86694    0.039452
          87     1.09876     2.63516     2.09246   0.0428275
          87     1.16339     2.48527     1.98634   0.0405306
          87     1.22803     1.78492      1.7444    0.040215
          87     1.29266      1.5169     1.54905   0.0336189
          87     1.35729     1.26199     1.38903   0.0314361
          87     1.42193     1.08376     1.25966   0.0287945
          87     1.48656    0.990146     1.19786   0.0243413
          87     1.55119     1.10354     1.17755   0.0227681
          87     1.61583     1.08113      1.1144   0.0193604
          87     1.68046     1.34458     1.07511   0.0214697
          87     1.74509      1.2646     1.06153   0.0181945
          87     1.80973     1.17621      1.0557    0.020131
          87     1.87436     1.07437     1.04809   0.0169411
          87     1.93899     1.14049     1.03516   0.0171285
          87     2.00362    0.925896     1.03005   0.0166244
          87     2.06826     1.07834     1.01843   0.0160696
          87     2.13289    0.993137     1.01277   0.0151584
          87     2.19752     1.10551     1.01744   0.0146196
          87     2.26216     1.13635     1.01629   0.0144919
          87     2.32679     1.07568     1.01573   0.0149529
          87     2.39142      1.1109      1.0036   0.0119426
          87     2.45606     1.04135     1.01585   0.0129293
          87     2.52069     1.09458     1.00322   0.0111306
          87     2.58532    0.918752     1.01101   0.0136508
          87     2.64995    0.955185     1.01247   0.0123098
          87     2.71459     1.05266     1.02507   0.0119175
          87     2.77922    0.964209     1.00375   0.0109042
          87     2.84385     1.02576     1.00012   0.0106256
          87     2.90849    0.948693    0.999079  0.00982248
          87     2.97312    0.889752    0.986965   0.0103871
          87     3.03775    0.906289    0.990264   0.0107969
          87     3.10239    0.938957    0.986643  0.00909411
          87     3.16702     1.09488      1.0046    0.011684
          87     3.23165     0.99331    0.994798   0.0108053
          87     3.29629     1.06533    0.991323  0.00877631
          87     3.36092    0.940062    0.995011  0.00861508
          87     3.42555    0.909788     1.00268  0.00890882
          87     3.49018    0.850322     0.99867  0.00841289
          87     3.55482    0.817795    0.995378  0.00890494
          87     3.61945    0.968623    0.984366  0.00838629
          87     3.68408     1.02202    0.975491  0.00763823
          87     3.74872     1.05204    0.981379  0.00855201
          87     3.81335     1.07592    0.983326   0.0083072
          87     3.87798     1.04644    0.978769  0.00796063
          87     3.94262     1.04221    0.975511  0.00825282
          87     4.00725     1.08592    0.979399  0.00778248
          87     4.07188     1.01584      0.9768  0.00798165
          87     4.13651    0.963258    0.982966  0.00719304
          87     4.20115     1.00607    0.982225  0.00745511
          87     4.26578     1.03541    0.994545  0.00741171
          87     4.33041    0.942979    0.988873  0.00806003
          87     4.39505    0.950567     0.99002  0.00672362
          87     4.45968    0.939161    0.990853  0.00624525
          87     4.52431    0.945453    0.993501  0.00779984
          87     4.58895    0.908324    0.988599  0.00760299
          87     4.65358     1.00555    0.990106  0.00751531
          87     4.71821      1.0356    0.986084  0.00760895
          87     4.78285    0.939583    0.994614  0.00600244
          87     4.84748    0.956107    0.998604  0.00682394
          87     4.91211    0.923422    0.995071  0.00710216
          87     4.97674    0.949107     0.97809  0.00690207
          87     5.04138     1.00187    0.980944  0.00606091
          87     5.10601      1.0128    0.980777  0.00595784
          87     5.17064     1.03353    0.988154  0.00675673
          87     5.23528    0.968831    0.988922  0.00573613
          87     5.29991     1.01272    0.987911  0.00594387
          87     5.36454     0.91532    0.984474  0.00554008
          87     5.42918    0.900251    0.995698  0.00566376
          87     5.49381    0.884034    0.998836  0.00583051
          87     5.55844    0.885582    0.994875  0.00605305
          87     5.62307    0.879727    0.984029  0.00569473
          87     5.68771    0.971511    0.988009  0.00509367
          87     5.75234     1.02951    0.991359  0.00527063
          87     5.81697     1.03599    0.995099  0.00582561
          87     5.88161     1.04146    0.995202  0.00528779
          87     5.94624     1.03025    0.985502  0.00472972
          87     6.01087     1.04045    0.987499  0.00535751
          87     6.07551     1.01604    0.986985  0.00497919
          87     6.14014     1.02405    0.990151  0.00560186
          87     6.20477     1.06242      0.9839  0.00468924
          87      6.2694    0.973975    0.978454  0.00503275
          87     6.33404     1.05175    0.983471  0.00486085
          87     6.39867    0.995856    0.985779  0.00495229
          88           0           0           0           0
          88    0.064633           0           0           0
          88    0.129266           0           0           0
          88    0.193899           0           0           0
          88    0.258532           0           0           0
          88    0.323165           0           0           0
          88    0.387798           0           0           0
          88    0.452431           0           0           0
          88    0.517064           0           0           0
          88    0.581697           0           0           0
          88     0.64633           0           0           0
          88    0.710963           0           0           0
          88    0.775596           0           0           0
          88     0.84023           0 0.000489831 0.000269315
          88    0.904863   0.0607212    0.141364  0.00711364
          88    0.969496    0.908857     1.00563   0.0290082
          88     1.03413     1.66305     1.86462   0.0390716
          88     1.09876     1.73503      2.0884   0.0425329
          88     1.16339     1.67152     1.98276   0.0402276
          88     1.22803     1.56593     1.74237   0.0398092
          88     1.29266      1.4795     1.54826   0.0332462
          88     1.35729     1.53682     1.39071   0.0311237
          88     1.42193     1.35196     1.26071   0.0284864
          88     1.48656     1.26881     1.19867    0.024078
          88     1.55119     1.61649     1.18254   0.0230493
          88     1.61583     1.53786     1.11921   0.0197293
          88     1.68046     1.33603     1.07808   0.0214295
          88     1.74509     1.23905     1.06355   0.0180993
          88     1.80973    0.949247     1.05449   0.0199386
          88     1.87436    0.821771     1.04552   0.0169427
          88     1.93899    0.915088     1.03379   0.0169881
          88     2.00362     1.05504     1.03033   0.0164379
          88     2.06826     1.05684     1.01887   0.0158929
          88     2.13289     1.34026     1.01649   0.0154362
          88     2.19752     1.10175      1.0184   0.0144848
          88     2.26216     1.12717     1.01755   0.0143819
          88     2.32679     1.07961     1.01645   0.0148006
          88     2.39142     1.00363      1.0036   0.0118069
          88     2.45606    0.940463       1.015   0.0128108
          88     2.52069    0.928289     1.00237   0.0110366
          88     2.58532     1.00946     1.01099   0.0134957
          88     2.64995     1.05862       1.013   0.0121811
          88     2.71459     1.07871     1.02568   0.0117977
          88     2.77922     1.12919     1.00518    0.010873
          88     2.84385     1.03083     1.00047   0.0105106
          88     2.90849     1.01318    0.999239  0.00971217
          88     2.97312     1.02192    0.987362   0.0102766
          88     3.03775    0.968795     0.99002    0.010677
          88     3.10239    0.952414    0.986254  0.00899908
          88     3.16702    0.862735     1.00299   0.0116619
          88     3.23165    0.837767    0.993013   0.0108288
          88     3.29629    0.915806    0.990465  0.00871843
          88     3.36092     1.00968    0.995178  0.00851879
          88     3.42555    0.991896     1.00256  0.00880842
          88     3.49018    0.832351     0.99678  0.00852694
          88     3.55482    0.856386    0.993798  0.00894272
          88     3.61945    0.998407    0.984526  0.00829251
          88     3.68408    0.988876    0.975643  0.00755295
          88     3.74872    0.898168    0.980433  0.00850694
          88     3.81335      0.8937    0.982308    0.008275
          88     3.87798    0.897683    0.977848  0.00792332
          88     3.94262     1.02319    0.976053  0.00817681
          88     4.00725    0.982941     0.97944  0.00769415
          88     4.07188    0.928945    0.976256  0.00790946
          88     4.13651     1.03869      0.9836  0.00713912
          88     4.20115    0.930712     0.98164  0.00739334
          88     4.26578    0.974959    0.994323  0.00733083
          88     4.33041    0.989098    0.988876  0.00796844
          88     4.39505     1.01959    0.990356  0.00665561
          88     4.45968    0.902845    0.989853  0.00625384
          88     4.52431    0.885211    0.992271  0.00780767
          88     4.58895    0.929527    0.987928  0.00754616
          88     4.65358    0.959095    0.989754  0.00743817
          88     4.71821    0.989591    0.986124  0.00752259
          88     4.78285    0.958267    0.994201  0.00594842
          88     4.84748    0.993717    0.998548  0.00674662
          88     4.91211    0.980834     0.99491  0.00702329
          88     4.97674    0.999885    0.978337  0.00682808
          88     5.04138     1.12325    0.982561  0.00620401
          88     5.10601     1.15432    0.982749  0.00620796
          88     5.17064     1.02196    0.988538  0.00669086
          88     5.23528    0.974024    0.988753  0.00567344
          88     5.29991    0.880052    0.986686  0.00600137
          88     5.36454    0.953458    0.984121  0.00548833
          88     5.42918    0.938929    0.995053  0.00563602
          88     5.49381    0.935297    0.998114  0.00580879
          88     5.55844    0.965661    0.994543  0.00599336
          88     5.62307     0.99219    0.984121  0.00563077
          88     5.68771    0.975442    0.987866  0.00503779
          88     5.75234    0.988052    0.991322  0.00521087
          88     5.81697    0.999471    0.995149  0.00575962
          88     5.88161     1.13625    0.996805  0.00546522
          88     5.94624    0.970714    0.985334  0.00467896
          88     6.01087    0.976207    0.987371  0.00529816
          88     6.07551     1.08333     0.98808  0.00504154
          88     6.14014     1.06719    0.991027  0.00560619
          88     6.20477     1.04699    0.984617  0.00469044
          88      6.2694    0.984999    0.978528  0.00497611
          88     6.33404    0.957686    0.983178  0.00481443
          88     6.39867    0.950309    0.985375  0.00491239
          89           0           0           0           0
          89    0.064633           0           0           0
          89    0.129266           0           0           0
          89    0.193899           0           0           0
          89    0.258532           0           0           0
          89    0.323165           0           0           0
          89    0.387798           0           0           0
          89    0.452431           0           0           0
          89    0.517064           0           0           0
          89    0.581697           0           0           0
          89     0.64633           0           0           0
          89    0.710963           0           0           0
          89    0.775596           0           0           0
          89     0.84023           0 0.000484327 0.000266345
          89    0.904863    0.177493     0.14177  0.00704529
          89    0.969496     1.27313     1.00863   0.0288375
          89     1.03413     2.07911     1.86703   0.0387069
          89     1.09876     1.79454      2.0851    0.042183
          89     1.16339     2.02387     1.98322   0.0397783
          89     1.22803     1.72666      1.7422   0.0393623
          89     1.29266     1.41198     1.54672   0.0329079
          89     1.35729     1.45748     1.39146    0.030783
          89     1.42193     1.39141     1.26218   0.0282041
          89     1.48656      1.1024     1.19758   0.0238318
          89     1.55119     1.08317     1.18143   0.0228173
          89     1.61583     1.12713      1.1193   0.0195079
          89     1.68046     1.02067     1.07743   0.0211984
          89     1.74509     0.87578     1.06144   0.0180185
          89     1.80973     1.22029     1.05635   0.0198014
          89     1.87436     1.41389     1.04966   0.0172505
          89     1.93899    0.898896     1.03228   0.0168647
          89     2.00362    0.936017     1.02927   0.0162873
          89     2.06826    0.860705     1.01709   0.0158134
          89     2.13289     1.16869      1.0182   0.0153572
          89     2.19752     1.06534     1.01893   0.0143317
          89     2.26216    0.922416     1.01648     0.01426
          89     2.32679    0.982438     1.01607   0.0146393
          89     2.39142    0.935633     1.00284   0.0116989
          89     2.45606     1.01734     1.01502   0.0126668
          89     2.52069     1.03722     1.00276   0.0109195
          89     2.58532     1.07308     1.01169   0.0133621
          89     2.64995     1.01026     1.01297   0.0120443
          89     2.71459    0.984553     1.02522   0.0116742
          89     2.77922     1.06972     1.00591    0.010775
          89     2.84385     1.05492     1.00108   0.0104103
          89     2.90849     1.01339    0.999398  0.00960434
          89     2.97312    0.854364    0.985868   0.0102692
          89     3.03775     1.00266    0.990162    0.010558
          89     3.10239    0.867354    0.984918  0.00899658
          89     3.16702    0.989744     1.00284   0.0115318
          89     3.23165    0.845043    0.991351    0.010834
