#      BLOCK:    DISTANCE:    ACTUAL_GOFR:   AVE_GOFR:    ERROR:
          80     2.33412    0.964732    0.984433  0.00401571
          80     2.35977    0.933448    0.955689  0.00398214
          80     2.38542    0.918246    0.939734  0.00355719
          80     2.41107    0.923166    0.917194  0.00340383
          80     2.43672    0.934646    0.900988  0.00319347
          80     2.46237    0.899481    0.887853  0.00382752
          80     2.48802    0.878334    0.885456    0.003432
          80     2.51366    0.884139     0.88573  0.00378819
          80     2.53931    0.895565    0.883808  0.00330395
          81           0           0           0           0
          81   0.0256496           0           0           0
          81   0.0512993           0           0           0
          81   0.0769489           0           0           0
          81    0.102599           0           0           0
          81    0.128248           0           0           0
          81    0.153898           0           0           0
          81    0.179547           0           0           0
          81    0.205197           0           0           0
          81    0.230847           0           0           0
          81    0.256496           0           0           0
          81    0.282146           0           0           0
          81    0.307796           0           0           0
          81    0.333445           0           0           0
          81    0.359095           0           0           0
          81    0.384745           0           0           0
          81    0.410394           0           0           0
          81    0.436044           0           0           0
          81    0.461694           0           0           0
          81    0.487343           0           0           0
          81    0.512993           0           0           0
          81    0.538642           0           0           0
          81    0.564292           0           0           0
          81    0.589942           0           0           0
          81    0.615591           0           0           0
          81    0.641241           0           0           0
          81    0.666891           0           0           0
          81     0.69254           0           0           0
          81     0.71819           0           0           0
          81     0.74384           0           0           0
          81    0.769489           0           0           0
          81    0.795139           0           0           0
          81    0.820788           0           0           0
          81    0.846438           0           0           0
          81    0.872088           0 0.000535513 0.000117259
          81    0.897737  0.00164562   0.0144011  0.00075441
          81    0.923387   0.0881581    0.115852  0.00217692
          81    0.949037    0.461607    0.472239  0.00345465
          81    0.974686     1.14275     1.08274  0.00648822
          81     1.00034     1.57038     1.79311  0.00932969
          81     1.02599     2.16578     2.33768   0.0102879
          81     1.05164     2.55614     2.60286   0.0119062
          81     1.07728     2.50501     2.63241   0.0105637
          81     1.10293     2.40409     2.47606  0.00938251
          81     1.12858     2.39797     2.27563  0.00914857
          81     1.15423     2.07486     2.02077  0.00967073
          81     1.17988     1.89577     1.80059  0.00884252
          81     1.20553     1.63962     1.57952  0.00766449
          81     1.23118     1.49349     1.40417  0.00892212
          81     1.25683     1.29397     1.25894  0.00663305
          81     1.28248        1.12     1.11955   0.0062881
          81     1.30813     1.14323     1.01511  0.00591749
          81     1.33378    0.991586    0.934629  0.00581451
          81     1.35943    0.944225    0.861132  0.00571274
          81     1.38508    0.809529    0.802109  0.00425819
          81     1.41073    0.857414    0.759883  0.00442108
          81     1.43638    0.773032    0.725871  0.00535958
          81     1.46203    0.702204    0.699273  0.00580044
          81     1.48768    0.719612    0.681175  0.00551097
          81     1.51333    0.717334    0.673328  0.00502223
          81     1.53898    0.666202    0.666963  0.00480202
          81     1.56463    0.599518    0.668504  0.00459145
          81     1.59028    0.647022    0.677703  0.00461876
          81     1.61593     0.65347     0.68897  0.00432685
          81     1.64158    0.660547    0.704319  0.00460935
          81     1.66723    0.648216    0.714952  0.00465242
          81     1.69288    0.660537    0.738351  0.00471447
          81     1.71853     0.65551     0.76736  0.00428929
          81     1.74418    0.760319    0.803533  0.00411901
          81     1.76983    0.791885    0.845158  0.00383798
          81     1.79547    0.818006     0.88587  0.00439028
          81     1.82112    0.884623    0.927445  0.00497988
          81     1.84677    0.996352    0.967145  0.00482354
          81     1.87242     1.03372      1.0117  0.00409899
          81     1.89807     1.06956     1.05173  0.00431582
          81     1.92372     1.13613     1.09167   0.0049756
          81     1.94937     1.07203     1.12358  0.00410512
          81     1.97502     1.13072     1.16777   0.0041722
          81     2.00067     1.17765     1.19374  0.00388916
          81     2.02632     1.27981     1.21605  0.00495087
          81     2.05197     1.26486     1.22633  0.00452758
          81     2.07762     1.24924     1.23573  0.00409174
          81     2.10327     1.28899      1.2296  0.00434502
          81     2.12892     1.27175     1.21288  0.00387512
          81     2.15457     1.20465     1.18662  0.00457197
          81     2.18022     1.16952     1.16479  0.00454887
          81     2.20587     1.20547     1.13967  0.00440813
          81     2.23152     1.11191     1.11119  0.00440042
          81     2.25717     1.09338     1.07201  0.00387796
          81     2.28282     1.00498     1.04026  0.00420945
          81     2.30847    0.986623     1.01227  0.00401548
          81     2.33412    0.990848    0.984512  0.00396691
          81     2.35977    0.980767    0.955998    0.003945
          81     2.38542    0.954231    0.939913  0.00351778
          81     2.41107    0.954911     0.91766  0.00339351
          81     2.43672    0.909608    0.901094  0.00315581
          81     2.46237    0.950015    0.888621  0.00385644
          81     2.48802    0.883352     0.88543  0.00338973
          81     2.51366    0.892476    0.885814  0.00374233
          81     2.53931    0.896348    0.883963  0.00326679
          82           0           0           0           0
          82   0.0256496           0           0           0
          82   0.0512993           0           0           0
          82   0.0769489           0           0           0
          82    0.102599           0           0           0
          82    0.128248           0           0           0
          82    0.153898           0           0           0
          82    0.179547           0           0           0
          82    0.205197           0           0           0
          82    0.230847           0           0           0
          82    0.256496           0           0           0
          82    0.282146           0           0           0
          82    0.307796           0           0           0
          82    0.333445           0           0           0
          82    0.359095           0           0           0
          82    0.384745           0           0           0
          82    0.410394           0           0           0
          82    0.436044           0           0           0
          82    0.461694           0           0           0
          82    0.487343           0           0           0
          82    0.512993           0           0           0
          82    0.538642           0           0           0
          82    0.564292           0           0           0
          82    0.589942           0           0           0
          82    0.615591           0           0           0
          82    0.641241           0           0           0
          82    0.666891           0           0           0
          82     0.69254           0           0           0
          82     0.71819           0           0           0
          82     0.74384           0           0           0
          82    0.769489           0           0           0
          82    0.795139           0           0           0
          82    0.820788           0           0           0
          82    0.846438           0           0           0
          82    0.872088 0.000641936 0.000536811 0.000115836
          82    0.897737   0.0210467   0.0144821  0.00074955
          82    0.923387    0.131008    0.116037   0.0021582
          82    0.949037    0.413715    0.471525  0.00348546
          82    0.974686     1.02566     1.08204  0.00644632
          82     1.00034     1.70561     1.79204  0.00927673
          82     1.02599     2.24012     2.33649    0.010231
          82     1.05164     2.55715      2.6023    0.011774
          82     1.07728     2.72396     2.63353   0.0104937
          82     1.10293     2.59659     2.47753  0.00938252
          82     1.12858     2.37146      2.2768  0.00911134
          82     1.15423     2.05367     2.02117  0.00956111
          82     1.17988     1.81898     1.80082  0.00873753
          82     1.20553     1.64006     1.58026  0.00760649
          82     1.23118     1.42463     1.40442   0.0088168
          82     1.25683     1.27174     1.25909    0.006554
          82     1.28248     1.09304     1.11922  0.00621972
          82     1.30813     1.04088     1.01543  0.00585366
          82     1.33378    0.926201    0.934527  0.00574451
          82     1.35943    0.814637    0.860565  0.00567115
          82     1.38508    0.844331    0.802624  0.00423728
          82     1.41073    0.735898     0.75959  0.00437683
          82     1.43638    0.677048    0.725275  0.00532718
          82     1.46203      0.6784    0.699019  0.00573529
          82     1.48768    0.670269    0.681042  0.00544537
          82     1.51333    0.629552    0.672794  0.00498928
          82     1.53898    0.651857    0.666778  0.00474699
          82     1.56463    0.675334    0.668587  0.00453621
          82     1.59028    0.632799    0.677155  0.00459478
          82     1.61593    0.648922    0.688482  0.00430156
          82     1.64158    0.680672    0.704031  0.00456215
          82     1.66723    0.651524    0.714178  0.00465954
          82     1.69288    0.673052    0.737554  0.00472376
          82     1.71853    0.758361     0.76725  0.00423839
          82     1.74418    0.829551     0.80385  0.00408098
          82     1.76983    0.850258     0.84522  0.00379167
          82     1.79547    0.962167      0.8868  0.00443424
          82     1.82112    0.983356    0.928126  0.00496561
          82     1.84677    0.988107      0.9674  0.00477148
          82     1.87242     1.05379     1.01221  0.00408101
          82     1.89807     1.08115     1.05209  0.00427807
          82     1.92372     1.13211     1.09217   0.0049393
          82     1.94937     1.13169     1.12368  0.00405625
          82     1.97502     1.14035     1.16744   0.0041347
          82     2.00067      1.1788     1.19356    0.003846
          82     2.02632     1.24895     1.21645  0.00490673
          82     2.05197     1.20027     1.22602   0.0044835
          82     2.07762     1.23932     1.23578  0.00404208
          82     2.10327     1.24281     1.22976  0.00429502
          82     2.12892     1.23951     1.21321  0.00384144
          82     2.15457     1.20431     1.18684   0.0045213
          82     2.18022     1.12235     1.16427  0.00452274
          82     2.20587     1.10096      1.1392  0.00437958
          82     2.23152     1.06057     1.11058  0.00438985
          82     2.25717       1.053     1.07178  0.00383759
          82     2.28282     1.06287     1.04054  0.00416714
          82     2.30847     1.02214     1.01239  0.00396832
          82     2.33412    0.990926     0.98459  0.00391931
          82     2.35977    0.917628     0.95553  0.00392454
          82     2.38542    0.939797    0.939912  0.00347488
          82     2.41107    0.935145    0.917873  0.00335882
          82     2.43672    0.913007    0.901239  0.00312067
          82     2.46237    0.879694    0.888512  0.00381095
          82     2.48802    0.894824    0.885545  0.00335033
          82     2.51366    0.859691    0.885495  0.00371023
          82     2.53931    0.887141    0.884002  0.00322718
          83           0           0           0           0
          83   0.0256496           0           0           0
          83   0.0512993           0           0           0
          83   0.0769489           0           0           0
          83    0.102599           0           0           0
          83    0.128248           0           0           0
          83    0.153898           0           0           0
          83    0.179547           0           0           0
          83    0.205197           0           0           0
          83    0.230847           0           0           0
          83    0.256496           0           0           0
          83    0.282146           0           0           0
          83    0.307796           0           0           0
          83    0.333445           0           0           0
          83    0.359095           0           0           0
          83    0.384745           0           0           0
          83    0.410394           0           0           0
          83    0.436044           0           0           0
          83    0.461694           0           0           0
          83    0.487343           0           0           0
          83    0.512993           0           0           0
          83    0.538642           0           0           0
          83    0.564292           0           0           0
          83    0.589942           0           0           0
          83    0.615591           0           0           0
          83    0.641241           0           0           0
          83    0.666891           0           0           0
          83     0.69254           0           0           0
          83     0.71819           0           0           0
          83     0.74384           0           0           0
          83    0.769489           0           0           0
          83    0.795139           0           0           0
          83    0.820788           0           0           0
          83    0.846438           0           0           0
          83    0.872088  0.00165069 0.000550231 0.000115215
          83    0.897737   0.0203538   0.0145529  0.00074385
          83    0.923387    0.125109    0.116146  0.00213497
          83    0.949037    0.445462    0.471211  0.00345759
          83    0.974686     1.05137     1.08168  0.00637924
          83     1.00034     1.78333     1.79193  0.00916556
          83     1.02599     2.22807     2.33518   0.0101908
          83     1.05164     2.55196      2.6017   0.0116478
          83     1.07728     2.54345     2.63244   0.0104232
          83     1.10293      2.4038     2.47664  0.00931143
          83     1.12858     2.18084     2.27564   0.0090746
          83     1.15423     2.06289     2.02168  0.00945912
          83     1.17988     1.91313     1.80217  0.00873641
          83     1.20553     1.67818     1.58144  0.00760579
          83     1.23118     1.49943     1.40557  0.00878457
          83     1.25683     1.32774     1.25992  0.00652701
          83     1.28248     1.14543     1.11954  0.00615279
          83     1.30813    0.956098     1.01471  0.00582662
          83     1.33378    0.857331    0.933597  0.00575009
          83     1.35943    0.980302    0.862007  0.00578339
          83     1.38508    0.957411    0.804489  0.00457826
          83     1.41073    0.811841     0.76022  0.00436913
          83     1.43638    0.783256    0.725974   0.0053086
          83     1.46203    0.685135    0.698852  0.00566863
          83     1.48768    0.649249    0.680659  0.00539322
          83     1.51333    0.660909    0.672651  0.00493122
          83     1.53898    0.648159    0.666554  0.00469509
          83     1.56463    0.625377    0.668067  0.00451133
          83     1.59028    0.688604    0.677293  0.00454149
          83     1.61593     0.69478    0.688558   0.0042504
          83     1.64158    0.660469    0.703506  0.00453727
          83     1.66723    0.649132    0.713395  0.00466884
          83     1.69288    0.665375    0.736685  0.00474622
          83     1.71853    0.755797    0.767112  0.00418957
          83     1.74418    0.782931    0.803598  0.00403959
          83     1.76983    0.894506    0.845814   0.0037922
          83     1.79547    0.934121     0.88737  0.00441732
          83     1.82112    0.955427    0.928455  0.00491666
          83     1.84677    0.952886    0.967226   0.0047172
          83     1.87242    0.974275     1.01175  0.00405736
          83     1.89807    0.981199     1.05124  0.00431094
          83     1.92372     1.09364     1.09218  0.00487982
          83     1.94937     1.15139     1.12401   0.0040211
          83     1.97502      1.1273     1.16695  0.00411306
          83     2.00067     1.17084     1.19329  0.00380939
          83     2.02632      1.1548     1.21571   0.0049035
          83     2.05197     1.17378     1.22539  0.00447344
          83     2.07762     1.19858     1.23533  0.00401815
          83     2.10327     1.23691     1.22984  0.00424414
          83     2.12892     1.18825     1.21291  0.00380691
          83     2.15457     1.20301     1.18703  0.00447102
          83     2.18022     1.15903     1.16421  0.00446869
          83     2.20587     1.12287       1.139  0.00433122
          83     2.23152     1.17694     1.11138  0.00440918
          83     2.25717     1.05413     1.07157  0.00379724
          83     2.28282     1.08523     1.04108  0.00415157
          83     2.30847     1.06149     1.01298  0.00396434
          83     2.33412     1.03926    0.985249  0.00392704
          83     2.35977       1.012    0.956211  0.00393578
          83     2.38542    0.970713    0.940283  0.00345277
          83     2.41107    0.997595    0.918834  0.00345296
          83     2.43672    0.931941    0.901609  0.00310492
          83     2.46237    0.893831    0.888576  0.00376557
          83     2.48802    0.905009    0.885779  0.00331816
          83     2.51366     0.89926    0.885661  0.00366923
          83     2.53931    0.926636    0.884515  0.00322892
          84           0           0           0           0
          84   0.0256496           0           0           0
          84   0.0512993           0           0           0
          84   0.0769489           0           0           0
          84    0.102599           0           0           0
          84    0.128248           0           0           0
          84    0.153898           0           0           0
          84    0.179547           0           0           0
          84    0.205197           0           0           0
          84    0.230847           0           0           0
          84    0.256496           0           0           0
          84    0.282146           0           0           0
          84    0.307796           0           0           0
          84    0.333445           0           0           0
          84    0.359095           0           0           0
          84    0.384745           0           0           0
          84    0.410394           0           0           0
          84    0.436044           0           0           0
          84    0.461694           0           0           0
          84    0.487343           0           0           0
          84    0.512993           0           0           0
          84    0.538642           0           0           0
          84    0.564292           0           0           0
          84    0.589942           0           0           0
          84    0.615591           0           0           0
          84    0.641241           0           0           0
          84    0.666891           0           0           0
          84     0.69254           0           0           0
          84     0.71819           0           0           0
          84     0.74384           0           0           0
          84    0.769489           0           0           0
          84    0.795139           0           0           0
          84    0.820788           0           0           0
          84    0.846438           0           0           0
          84    0.872088           0 0.000543681  0.00011403
          84    0.897737  0.00736201   0.0144673 0.000739905
          84    0.923387   0.0949583    0.115894   0.0021244
          84    0.949037    0.463004    0.471113   0.0034178
          84    0.974686     1.07876     1.08164  0.00630339
          84     1.00034     1.76514     1.79162  0.00906199
          84     1.02599     2.25935     2.33428   0.0101094
          84     1.05164     2.54942     2.60107   0.0115257
          84     1.07728     2.55342      2.6315   0.0103415
          84     1.10293     2.48439     2.47673  0.00920104
          84     1.12858     2.30013     2.27593  0.00897125
          84     1.15423     2.03041     2.02178  0.00934708
          84     1.17988     1.80772     1.80223  0.00863266
          84     1.20553     1.58868     1.58152  0.00751573
          84     1.23118     1.42152     1.40576  0.00868205
          84     1.25683     1.22282     1.25948  0.00646423
          84     1.28248     1.16285     1.12006  0.00610111
          84     1.30813     1.06195     1.01528  0.00578433
          84     1.33378    0.989804    0.934266  0.00572044
          84     1.35943     0.91875    0.862683  0.00575386
          84     1.38508    0.853666    0.805075  0.00456104
          84     1.41073    0.840227    0.761172  0.00441972
          84     1.43638    0.787393    0.726705  0.00529552
          84     1.46203    0.718447    0.699085  0.00560594
          84     1.48768    0.669695    0.680529  0.00533059
          84     1.51333    0.656469    0.672458  0.00487628
          84     1.53898    0.676729    0.666675  0.00464076
          84     1.56463    0.708899    0.668553  0.00448374
          84     1.59028    0.670496    0.677212  0.00448815
          84     1.61593    0.678429    0.688437  0.00420151
          84     1.64158    0.722916    0.703737  0.00448914
          84     1.66723     0.70643    0.713312    0.004614
          84     1.69288    0.731774    0.736626  0.00469007
          84     1.71853     0.77252    0.767177  0.00414019
          84     1.74418     0.77223    0.803225  0.00400872
          84     1.76983    0.773128    0.844948  0.00384452
          84     1.79547    0.746871    0.885698  0.00467067
          84     1.82112    0.802076    0.926951  0.00508312
          84     1.84677     0.92321    0.966702  0.00469006
          84     1.87242     1.05403     1.01226  0.00404015
          84     1.89807     1.04504     1.05116  0.00426025
          84     1.92372     1.05532     1.09175  0.00484142
          84     1.94937     1.09122     1.12362  0.00399214
          84     1.97502     1.13234     1.16654  0.00408468
          84     2.00067     1.18913     1.19324  0.00376436
          84     2.02632     1.21689     1.21572  0.00484515
          84     2.05197     1.20189     1.22511  0.00442892
          84     2.07762     1.21992     1.23515   0.0039745
          84     2.10327     1.19015     1.22937  0.00421984
          84     2.12892     1.24272     1.21326   0.0037781
          84     2.15457     1.22174     1.18745  0.00443684
          84     2.18022     1.18478     1.16445   0.0044222
          84     2.20587     1.20291     1.13976  0.00434597
          84     2.23152     1.19275     1.11234  0.00446184
          84     2.25717     1.13471     1.07232  0.00382573
          84     2.28282     1.04542     1.04113  0.00410247
          84     2.30847     1.04484     1.01336  0.00393524
          84     2.33412    0.996845    0.985387  0.00388272
          84     2.35977    0.933384    0.955939   0.0038983
          84     2.38542    0.970451    0.940642  0.00343029
          84     2.41107    0.962954    0.919359  0.00345157
          84     2.43672     0.95704    0.902269  0.00313729
          84     2.46237    0.937918    0.889163  0.00376628
          84     2.48802    0.928078    0.886283  0.00331665
          84     2.51366    0.890766    0.885722  0.00362606
          84     2.53931    0.881673    0.884482  0.00319066
          85           0           0           0           0
          85   0.0256496           0           0           0
          85   0.0512993           0           0           0
          85   0.0769489           0           0           0
          85    0.102599           0           0           0
          85    0.128248           0           0           0
          85    0.153898           0           0           0
          85    0.179547           0           0           0
          85    0.205197           0           0           0
          85    0.230847           0           0           0
          85    0.256496           0           0           0
          85    0.282146           0           0           0
          85    0.307796           0           0           0
          85    0.333445           0           0           0
          85    0.359095           0           0           0
          85    0.384745           0           0           0
          85    0.410394           0           0           0
          85    0.436044           0           0           0
          85    0.461694           0           0           0
          85    0.487343           0           0           0
          85    0.512993           0           0           0
          85    0.538642           0           0           0
          85    0.564292           0           0           0
          85    0.589942           0           0           0
          85    0.615591           0           0           0
          85    0.641241           0           0           0
          85    0.666891           0           0           0
          85     0.69254           0           0           0
          85     0.71819           0           0           0
          85     0.74384           0           0           0
          85    0.769489           0           0           0
          85    0.795139           0           0           0
          85    0.820788           0           0           0
          85    0.846438           0           0           0
          85    0.872088           0 0.000537285 0.000112868
          85    0.897737   0.0144642   0.0144672   0.0007312
          85    0.923387   0.0915172    0.115607  0.00211867
          85    0.949037    0.567869    0.472252  0.00356211
          85    0.974686     1.14739     1.08241  0.00627652
          85     1.00034     1.77515     1.79142  0.00895745
          85     1.02599      2.2694     2.33352   0.0100192
          85     1.05164     2.60012     2.60106   0.0113901
          85     1.07728     2.64244     2.63163   0.0102206
          85     1.10293     2.39296     2.47575  0.00914542
          85     1.12858     2.28872     2.27608  0.00886697
          85     1.15423     2.01897     2.02175  0.00923718
          85     1.17988     1.76204     1.80176  0.00854404
          85     1.20553     1.59782     1.58172  0.00742976
          85     1.23118     1.44217     1.40618  0.00859047
          85     1.25683     1.29865     1.25994  0.00640458
          85     1.28248     1.04442     1.11917  0.00609388
          85     1.30813    0.966922     1.01471  0.00574418
          85     1.33378    0.972022     0.93471  0.00567036
          85     1.35943    0.899834     0.86312  0.00570274
          85     1.38508    0.898942    0.806179  0.00463914
          85     1.41073    0.869782     0.76245  0.00454868
          85     1.43638    0.789855    0.727448  0.00528508
          85     1.46203    0.745652    0.699633  0.00556669
          85     1.48768    0.663028    0.680323  0.00527186
          85     1.51333    0.711969    0.672923  0.00484101
          85     1.53898    0.653139    0.666516   0.0045889
          85     1.56463    0.663155    0.668489  0.00443144
          85     1.59028    0.620559    0.676545  0.00448456
          85     1.61593    0.649111    0.687975  0.00417748
          85     1.64158    0.670019     0.70334  0.00445382
          85     1.66723    0.654857    0.712624  0.00461068
          85     1.69288    0.624005    0.735301  0.00481841
          85     1.71853    0.691255    0.766284  0.00418672
          85     1.74418    0.720213    0.802248  0.00407879
          85     1.76983    0.823952    0.844701  0.00380721
          85     1.79547    0.895819    0.885817  0.00461724
          85     1.82112    0.990594      0.9277  0.00507816
          85     1.84677     1.04397    0.967611  0.00472216
          85     1.87242     1.09521     1.01323  0.00410878
          85     1.89807      1.0689     1.05137  0.00421524
          85     1.92372     1.09138     1.09174  0.00478447
          85     1.94937     1.09547     1.12329  0.00395888
          85     1.97502     1.16636     1.16654  0.00403663
          85     2.00067     1.25825       1.194  0.00379697
          85     2.02632     1.21567     1.21572  0.00478815
          85     2.05197     1.22505     1.22511  0.00437681
          85     2.07762     1.23338     1.23513  0.00392779
          85     2.10327     1.26447     1.22978  0.00419035
          85     2.12892     1.25468     1.21375  0.00376494
          85     2.15457     1.19005     1.18748  0.00438475
          85     2.18022     1.13343     1.16409  0.00438521
          85     2.20587     1.09582     1.13924  0.00432547
          85     2.23152     1.10569     1.11227  0.00441003
          85     2.25717     1.07189     1.07231  0.00378072
          85     2.28282     1.00479      1.0407  0.00407642
          85     2.30847    0.980825     1.01298  0.00390752
          85     2.33412    0.936544    0.984812  0.00387932
          85     2.35977    0.943412    0.955791  0.00385522
          85     2.38542    0.954181    0.940801  0.00339363
          85     2.41107    0.926124    0.919438  0.00341188
          85     2.43672    0.898441    0.902224  0.00310071
          85     2.46237    0.874232    0.888988  0.00372606
          85     2.48802    0.896707    0.886406  0.00327989
          85     2.51366    0.885095    0.885714   0.0035834
          85     2.53931    0.887946    0.884522  0.00315338
          86           0           0           0           0
          86   0.0256496           0           0           0
          86   0.0512993           0           0           0
          86   0.0769489           0           0           0
          86    0.102599           0           0           0
          86    0.128248           0           0           0
          86    0.153898           0           0           0
          86    0.179547           0           0           0
          86    0.205197           0           0           0
          86    0.230847           0           0           0
          86    0.256496           0           0           0
          86    0.282146           0           0           0
          86    0.307796           0           0           0
          86    0.333445           0           0           0
          86    0.359095           0           0           0
          86    0.384745           0           0           0
          86    0.410394           0           0           0
          86    0.436044           0           0           0
          86    0.461694           0           0           0
          86    0.487343           0           0           0
          86    0.512993           0           0           0
          86    0.538642           0           0           0
          86    0.564292           0           0           0
          86    0.589942           0           0           0
          86    0.615591           0           0           0
          86    0.641241           0           0           0
          86    0.666891           0           0           0
          86     0.69254           0           0           0
          86     0.71819           0           0           0
          86     0.74384           0           0           0
          86    0.769489           0           0           0
          86    0.795139           0           0           0
          86    0.820788           0           0           0
          86    0.846438           0           0           0
          86    0.872088  0.00247604 0.000559828 0.000113784
          86    0.897737   0.0389753   0.0147522 0.000776247
          86    0.923387     0.14592    0.115959  0.00212315
          86    0.949037    0.455397    0.472056  0.00352608
          86    0.974686     1.01396     1.08162  0.00625381
          86     1.00034      1.7536     1.79098  0.00886409
          86     1.02599     2.25848     2.33264  0.00994062
          86     1.05164     2.64753      2.6016   0.0112705
          86     1.07728     2.60128     2.63128   0.0101079
          86     1.10293     2.43097     2.47523  0.00905389
          86     1.12858     2.33485     2.27676  0.00879016
          86     1.15423     2.17889     2.02357  0.00930874
          86     1.17988     1.89607     1.80286  0.00851477
          86     1.20553     1.49898     1.58075  0.00740539
          86     1.23118     1.35563      1.4056  0.00851067
          86     1.25683     1.24537     1.25977  0.00633235
          86     1.28248     1.08452     1.11876  0.00603632
          86     1.30813     1.02314     1.01481  0.00567823
          86     1.33378    0.961052    0.935016   0.0056127
          86     1.35943    0.857464    0.863054  0.00563681
          86     1.38508    0.830587    0.806463  0.00459387
          86     1.41073    0.742667     0.76222   0.0045016
          86     1.43638    0.689871    0.727011  0.00524166
          86     1.46203    0.660736     0.69918  0.00552031
          86     1.48768    0.651897    0.679992  0.00522091
          86     1.51333    0.665935    0.672842  0.00478541
          86     1.53898    0.703032    0.666941  0.00455514
          86     1.56463    0.651871    0.668296  0.00438412
          86     1.59028    0.723254    0.677089  0.00446519
          86     1.61593     0.70634    0.688188  0.00413436
          86     1.64158    0.725198    0.703595  0.00440927
          86     1.66723     0.79253    0.713553  0.00464975
          86     1.69288    0.759741    0.735585  0.00477076
          86     1.71853    0.726952    0.765826  0.00416294
          86     1.74418    0.813592     0.80238  0.00403349
          86     1.76983    0.844563      0.8447  0.00376294
          86     1.79547    0.860943    0.885527   0.0045726
          86     1.82112    0.869378    0.927021  0.00506419
          86     1.84677    0.949584    0.967401   0.0046719
          86     1.87242    0.951199     1.01251  0.00412384
          86     1.89807     1.02635     1.05108  0.00417625
          86     1.92372       1.164     1.09258  0.00480204
          86     1.94937     1.17711     1.12392  0.00396201
          86     1.97502     1.23753     1.16736  0.00407322
          86     2.00067     1.25708     1.19474    0.003823
          86     2.02632     1.22387     1.21582  0.00473341
          86     2.05197     1.22133     1.22506  0.00432614
          86     2.07762     1.16826     1.23435  0.00395833
          86     2.10327     1.15411      1.2289    0.004233
          86     2.12892     1.11904     1.21265   0.0038789
          86     2.15457     1.16222     1.18718  0.00434358
          86     2.18022     1.12915     1.16368    0.004353
          86     2.20587     1.15002     1.13937  0.00427699
          86     2.23152     1.11928     1.11235  0.00435951
          86     2.25717     1.07123      1.0723  0.00373678
          86     2.28282     1.08907     1.04126  0.00406764
          86     2.30847     1.03904     1.01328  0.00387382
          86     2.33412    0.977366    0.984726  0.00383518
          86     2.35977    0.993282    0.956227  0.00383496
          86     2.38542    0.992352    0.941401   0.0034067
          86     2.41107     0.92401    0.919492  0.00337262
          86     2.43672    0.877459    0.901936  0.00307799
          86     2.46237    0.882273     0.88891  0.00368355
          86     2.48802    0.835021    0.885808  0.00329573
          86     2.51366     0.88262    0.885678  0.00354192
          86     2.53931    0.862873    0.884271  0.00312674
          87           0           0           0           0
          87   0.0256496           0           0           0
          87   0.0512993           0           0           0
          87   0.0769489           0           0           0
          87    0.102599           0           0           0
          87    0.128248           0           0           0
          87    0.153898           0           0           0
          87    0.179547           0           0           0
          87    0.205197           0           0           0
          87    0.230847           0           0           0
          87    0.256496           0           0           0
          87    0.282146           0           0           0
          87    0.307796           0           0           0
          87    0.333445           0           0           0
          87    0.359095           0           0           0
          87    0.384745           0           0           0
          87    0.410394           0           0           0
          87    0.436044           0           0           0
          87    0.461694           0           0           0
          87    0.487343           0           0           0
          87    0.512993           0           0           0
          87    0.538642           0           0           0
          87    0.564292           0           0           0
          87    0.589942           0           0           0
          87    0.615591           0           0           0
          87    0.641241           0           0           0
          87    0.666891           0           0           0
          87     0.69254           0           0           0
          87     0.71819           0           0           0
          87     0.74384           0           0           0
          87    0.769489           0           0           0
          87    0.795139           0           0           0
          87    0.820788           0           0           0
          87    0.846438           0           0           0
          87    0.872088           0 0.000553394 0.000112658
          87    0.897737   0.0109131   0.0147081 0.000768578
          87    0.923387    0.083488    0.115586   0.0021313
          87    0.949037    0.439951    0.471687   0.0035048
          87    0.974686     1.14467     1.08234  0.00622378
          87     1.00034     1.85105     1.79167  0.00878905
          87     1.02599     2.18694     2.33097  0.00996644
          87     1.05164     2.59011     2.60147   0.0111417
          87     1.07728     2.66177     2.63163  0.00999779
          87     1.10293     2.44314     2.47486  0.00895733
          87     1.12858       2.351     2.27762  0.00873045
          87     1.15423     2.07138     2.02412  0.00921795
          87     1.17988     1.89339      1.8039  0.00848025
          87     1.20553     1.72951     1.58246  0.00751507
          87     1.23118     1.45335     1.40615  0.00843053
          87     1.25683     1.23378     1.25947  0.00626661
          87     1.28248     1.05833     1.11807  0.00600678
          87     1.30813     0.95404     1.01411  0.00565575
          87     1.33378    0.860262    0.934157  0.00561357
          87     1.35943    0.871994    0.863157  0.00557296
          87     1.38508      0.7981    0.806367  0.00454207
          87     1.41073    0.714671    0.761674  0.00448291
          87     1.43638    0.708439    0.726797  0.00518576
          87     1.46203    0.704251    0.699239  0.00545716
          87     1.48768    0.726566    0.680528  0.00518827
          87     1.51333    0.740737    0.673622  0.00479361
          87     1.53898    0.600563    0.666178  0.00456623
          87     1.56463    0.593803     0.66744  0.00441655
          87     1.59028     0.64909    0.676767  0.00442544
          87     1.61593    0.702604    0.688354  0.00409015
          87     1.64158    0.712735      0.7037  0.00435984
          87     1.66723    0.730194    0.713744  0.00460023
          87     1.69288    0.735156    0.735581  0.00471593
          87     1.71853    0.755078    0.765703  0.00411693
          87     1.74418    0.813592    0.802509  0.00398919
          87     1.76983    0.825421    0.844478  0.00372621
          87     1.79547    0.911676    0.885828  0.00452991
