#      BLOCK:    DISTANCE:    ACTUAL_GOFR:   AVE_GOFR:    ERROR:
          93     1.19945    0.668661    0.651735  0.00127495
          93     1.22252    0.354861    0.352588  0.00100731
          93     1.24559    0.187829     0.17921 0.000719221
          93     1.26865   0.0937326    0.089344 0.000552201
          93     1.29172   0.0556342   0.0498293 0.000418194
          93     1.31479   0.0491929   0.0422959 0.000414636
          93     1.33785   0.0672693   0.0611236 0.000500478
          93     1.36092    0.119047    0.106064 0.000581356
          93     1.38399    0.197603    0.183665 0.000672051
          93     1.40705    0.306527    0.299734   0.0006572
          93     1.43012    0.450462    0.452231 0.000586424
          93     1.45319    0.622419     0.62918 0.000635089
          93     1.47625    0.794494    0.797765 0.000857436
          93     1.49932    0.892674    0.921492  0.00123232
          93     1.52238    0.943833    0.970451  0.00133148
          93     1.54545    0.917249    0.929447  0.00132242
          93     1.56852    0.793167    0.809854 0.000980329
          93     1.59158    0.633784    0.640657 0.000589011
          93     1.61465    0.475703     0.46496 0.000560082
          93     1.63772    0.330341    0.315903 0.000695021
          93     1.66078    0.234276    0.219452 0.000767954
          93     1.68385    0.202667    0.192137 0.000927134
          93     1.70692    0.267966    0.254833  0.00112112
          93     1.72998    0.456165    0.433516  0.00135197
          93     1.75305    0.768029    0.748833  0.00139257
          93     1.77612     1.21605     1.19653  0.00103516
          93     1.79918     1.72903     1.72771 0.000954236
          93     1.82225     2.20358     2.23528   0.0014955
          93     1.84531     2.56046     2.59781  0.00222652
          93     1.86838     2.68005     2.71409  0.00249575
          93     1.89145     2.53782     2.56089  0.00223447
          93     1.91451     2.17165     2.18117  0.00161261
          93     1.93758     1.69942     1.69184  0.00092533
          93     1.96065     1.20899     1.19909 0.000913808
          93     1.98371    0.811411    0.801271  0.00114746
          93     2.00678    0.555328    0.540899  0.00127011
          93     2.02985    0.443018     0.43276  0.00130077
          93     2.05291    0.476386     0.46078  0.00101672
          93     2.07598    0.594677    0.586299 0.000777948
          93     2.09905    0.758221    0.758171 0.000508088
          93     2.12211    0.920767     0.91829 0.000688505
          93     2.14518     1.00575     1.01484 0.000918964
          93     2.16824     1.01085     1.02292 0.000976372
          93     2.19131    0.914515    0.920128 0.000735324
          93     2.21438    0.790923    0.780647 0.000520123
          93     2.23744    0.664685    0.654009 0.000644723
          93     2.26051    0.587735    0.571767  0.00105286
          93     2.28358    0.586819     0.57264  0.00129873
          94           0           0           0           0
          94   0.0230664           0           0           0
          94   0.0461329           0           0           0
          94   0.0691993           0           0           0
          94   0.0922657           0           0           0
          94    0.115332           0           0           0
          94    0.138399           0           0           0
          94    0.161465           0           0           0
          94    0.184531           0           0           0
          94    0.207598           0           0           0
          94    0.230664           0           0           0
          94    0.253731           0           0           0
          94    0.276797           0           0           0
          94    0.299864           0           0           0
          94     0.32293           0           0           0
          94    0.345996           0           0           0
          94    0.369063           0           0           0
          94    0.392129           0           0           0
          94    0.415196           0           0           0
          94    0.438262           0           0           0
          94    0.461329           0           0           0
          94    0.484395           0           0           0
          94    0.507461           0           0           0
          94    0.530528           0           0           0
          94    0.553594           0           0           0
          94    0.576661           0           0           0
          94    0.599727           0           0           0
          94    0.622794           0           0           0
          94     0.64586           0           0           0
          94    0.668926           0           0           0
          94    0.691993           0           0           0
          94    0.715059           0           0           0
          94    0.738126           0           0           0
          94    0.761192           0           0           0
          94    0.784259           0           0           0
          94    0.807325           0           0           0
          94    0.830391           0           0           0
          94    0.853458           0           0           0
          94    0.876524           0 5.32719e-05 9.16316e-06
          94    0.899591  0.00195886  0.00319431 9.29419e-05
          94    0.922657   0.0439212    0.046552 0.000372868
          94    0.945724     0.28641    0.292599   0.0010918
          94     0.96879    0.976516     1.00603   0.0022207
          94    0.991856     2.20289     2.24061  0.00247915
          94     1.01492      3.6386      3.6235   0.0023805
          94     1.03799     4.65299     4.62025  0.00249683
          94     1.06106     4.91875     4.89914  0.00393561
          94     1.08412     4.54117     4.49307  0.00376428
          94     1.10719     3.69466     3.65825  0.00303222
          94     1.13026     2.67868     2.69601  0.00205209
          94     1.15332     1.80997     1.81649  0.00149541
          94     1.17639     1.10636      1.1301  0.00152404
          94     1.19945    0.643672    0.651649  0.00126427
          94     1.22252    0.337395    0.352426  0.00100948
          94     1.24559    0.180773    0.179227 0.000711762
          94     1.26865   0.0857237   0.0893055 0.000547668
          94     1.29172   0.0473592    0.049803  0.00041457
          94     1.31479   0.0352274   0.0422207 0.000416988
          94     1.33785   0.0568073   0.0610777 0.000497256
          94     1.36092    0.099622    0.105996 0.000579197
          94     1.38399    0.176071    0.183584 0.000669739
          94     1.40705    0.296483    0.299699 0.000651118
          94     1.43012    0.454011     0.45225 0.000580491
          94     1.45319    0.624477     0.62913   0.0006303
          94     1.47625    0.813647    0.797934 0.000864802
          94     1.49932    0.939235     0.92168  0.00123359
          94     1.52238    0.988708    0.970645  0.00133141
          94     1.54545    0.933708    0.929492  0.00130913
          94     1.56852    0.801123    0.809761 0.000974291
          94     1.59158    0.633738    0.640583 0.000587325
          94     1.61465    0.474934    0.465066 0.000564085
          94     1.63772    0.313835    0.315881 0.000687975
          94     1.66078    0.213903    0.219393 0.000762049
          94     1.68385    0.183047    0.192041 0.000922301
          94     1.70692    0.236381    0.254636  0.00112624
          94     1.72998    0.421313    0.433387  0.00134381
          94     1.75305    0.738652    0.748725  0.00138196
          94     1.77612     1.19142     1.19648  0.00102557
          94     1.79918     1.71915     1.72762 0.000948427
          94     1.82225     2.25455     2.23549  0.00149357
          94     1.84531     2.63286     2.59819  0.00223383
          94     1.86838     2.74638     2.71444  0.00249272
          94     1.89145     2.58109     2.56111  0.00222101
          94     1.91451     2.17683     2.18112  0.00159612
          94     1.93758       1.681     1.69172 0.000922647
          94     1.96065     1.19291     1.19902 0.000906448
          94     1.98371    0.784509    0.801093  0.00114902
          94     2.00678    0.525501    0.540736  0.00126711
          94     2.02985     0.42653    0.432694  0.00128862
          94     2.05291    0.455958    0.460729   0.0010072
          94     2.07598    0.576484    0.586195 0.000776648
          94     2.09905    0.768156    0.758277 0.000513667
          94     2.12211    0.924403    0.918355 0.000684245
          94     2.14518     1.02303     1.01493 0.000913309
          94     2.16824     1.03072       1.023 0.000969509
          94     2.19131    0.924497    0.920174 0.000728969
          94     2.21438     0.77559    0.780593 0.000517364
          94     2.23744    0.636104    0.653818 0.000665406
          94     2.26051    0.556356    0.571603  0.00105435
          94     2.28358    0.556123    0.572464  0.00129675
          95           0           0           0           0
          95   0.0230664           0           0           0
          95   0.0461329           0           0           0
          95   0.0691993           0           0           0
          95   0.0922657           0           0           0
          95    0.115332           0           0           0
          95    0.138399           0           0           0
          95    0.161465           0           0           0
          95    0.184531           0           0           0
          95    0.207598           0           0           0
          95    0.230664           0           0           0
          95    0.253731           0           0           0
          95    0.276797           0           0           0
          95    0.299864           0           0           0
          95     0.32293           0           0           0
          95    0.345996           0           0           0
          95    0.369063           0           0           0
          95    0.392129           0           0           0
          95    0.415196           0           0           0
          95    0.438262           0           0           0
          95    0.461329           0           0           0
          95    0.484395           0           0           0
          95    0.507461           0           0           0
          95    0.530528           0           0           0
          95    0.553594           0           0           0
          95    0.576661           0           0           0
          95    0.599727           0           0           0
          95    0.622794           0           0           0
          95     0.64586           0           0           0
          95    0.668926           0           0           0
          95    0.691993           0           0           0
          95    0.715059           0           0           0
          95    0.738126           0           0           0
          95    0.761192           0           0           0
          95    0.784259           0           0           0
          95    0.807325           0           0           0
          95    0.830391           0           0           0
          95    0.853458           0           0           0
          95    0.876524           0 5.27111e-05 9.08385e-06
          95    0.899591  0.00286833  0.00319088 9.20269e-05
          95    0.922657   0.0452522   0.0465383 0.000369194
          95    0.945724    0.303522    0.292714  0.00108634
          95     0.96879     1.02692     1.00625  0.00220819
          95    0.991856     2.24413     2.24065  0.00245333
          95     1.01492     3.63127     3.62358  0.00235685
          95     1.03799     4.59272     4.61996   0.0024873
          95     1.06106     4.88336     4.89897  0.00389769
          95     1.08412     4.46918     4.49282  0.00373304
          95     1.10719     3.66613     3.65833  0.00300144
          95     1.13026     2.70065     2.69606  0.00203107
          95     1.15332     1.82568     1.81659   0.0014828
          95     1.17639     1.12887     1.13008  0.00150806
          95     1.19945    0.660741    0.651744  0.00125458
          95     1.22252    0.350743    0.352409 0.000999005
          95     1.24559    0.186139    0.179299 0.000707979
          95     1.26865   0.0894092   0.0893066 0.000541904
          95     1.29172   0.0458888   0.0497618 0.000412248
          95     1.31479   0.0401467   0.0421988 0.000413169
          95     1.33785   0.0574133   0.0610391 0.000493516
          95     1.36092    0.101164    0.105945 0.000575329
          95     1.38399    0.180723    0.183554 0.000663366
          95     1.40705    0.299312    0.299695 0.000644277
          95     1.43012     0.46653      0.4524 0.000593525
          95     1.45319    0.621174    0.629046 0.000629204
          95     1.47625    0.804543    0.798004 0.000858492
          95     1.49932    0.912189     0.92158  0.00122464
          95     1.52238    0.982685    0.970772  0.00132341
          95     1.54545    0.929228    0.929489  0.00129535
          95     1.56852    0.807846    0.809741 0.000964244
          95     1.59158    0.641467    0.640593 0.000581216
          95     1.61465    0.463909    0.465054 0.000558278
          95     1.63772    0.320497     0.31593 0.000682447
          95     1.66078    0.216831    0.219366 0.000754504
          95     1.68385    0.189735    0.192016 0.000912912
          95     1.70692    0.245172    0.254537  0.00111879
          95     1.72998    0.435101    0.433405  0.00132978
          95     1.75305    0.748537    0.748723  0.00136742
          95     1.77612     1.20354     1.19655  0.00101747
          95     1.79918     1.72138     1.72756 0.000940718
          95     1.82225     2.22985     2.23543  0.00147902
          95     1.84531     2.59302     2.59813  0.00221098
          95     1.86838     2.71458     2.71444  0.00246648
          95     1.89145     2.56619     2.56116  0.00219827
          95     1.91451     2.18683     2.18118  0.00158045
          95     1.93758     1.70829      1.6919 0.000929258
          95     1.96065     1.20809     1.19912 0.000901923
          95     1.98371    0.802016    0.801102  0.00113697
          95     2.00678    0.535039    0.540676  0.00125519
          95     2.02985    0.426697    0.432631   0.0012766
          95     2.05291     0.46085     0.46073 0.000996601
          95     2.07598    0.583988    0.586171  0.00076882
          95     2.09905    0.751858    0.758209 0.000512684
          95     2.12211    0.924505     0.91842 0.000680097
          95     2.14518     1.00747     1.01485  0.00090706
          95     2.16824     1.01754     1.02294 0.000961003
          95     2.19131    0.913533    0.920104  0.00072464
          95     2.21438    0.785214    0.780641   0.0005142
          95     2.23744    0.653351    0.653813  0.00065842
          95     2.26051    0.570836    0.571595  0.00104328
          95     2.28358    0.567777    0.572415  0.00128404
          96           0           0           0           0
          96   0.0230664           0           0           0
          96   0.0461329           0           0           0
          96   0.0691993           0           0           0
          96   0.0922657           0           0           0
          96    0.115332           0           0           0
          96    0.138399           0           0           0
          96    0.161465           0           0           0
          96    0.184531           0           0           0
          96    0.207598           0           0           0
          96    0.230664           0           0           0
          96    0.253731           0           0           0
          96    0.276797           0           0           0
          96    0.299864           0           0           0
          96     0.32293           0           0           0
          96    0.345996           0           0           0
          96    0.369063           0           0           0
          96    0.392129           0           0           0
          96    0.415196           0           0           0
          96    0.438262           0           0           0
          96    0.461329           0           0           0
          96    0.484395           0           0           0
          96    0.507461           0           0           0
          96    0.530528           0           0           0
          96    0.553594           0           0           0
          96    0.576661           0           0           0
          96    0.599727           0           0           0
          96    0.622794           0           0           0
          96     0.64586           0           0           0
          96    0.668926           0           0           0
          96    0.691993           0           0           0
          96    0.715059           0           0           0
          96    0.738126           0           0           0
          96    0.761192           0           0           0
          96    0.784259           0           0           0
          96    0.807325           0           0           0
          96    0.830391           0           0           0
          96    0.853458           0           0           0
          96    0.876524 0.000147281 5.36962e-05 9.04249e-06
          96    0.899591  0.00314817  0.00319043 9.10693e-05
          96    0.922657    0.050576   0.0465803 0.000367736
          96    0.945724    0.298578    0.292775  0.00107674
          96     0.96879     1.03749     1.00657  0.00220904
          96    0.991856     2.24921     2.24074  0.00242939
          96     1.01492     3.63639     3.62371  0.00233608
          96     1.03799     4.60264     4.61978  0.00246793
          96     1.06106     4.85302     4.89849  0.00388636
          96     1.08412     4.47731     4.49266  0.00369765
          96     1.10719     3.63541     3.65809  0.00297966
          96     1.13026     2.69824     2.69608  0.00201004
          96     1.15332     1.79713     1.81639  0.00148113
          96     1.17639     1.13118      1.1301  0.00149239
          96     1.19945    0.659315    0.651823  0.00124399
          96     1.22252    0.370383    0.352596  0.00100599
          96     1.24559    0.188969      0.1794 0.000707732
          96     1.26865   0.0967093   0.0893837 0.000541718
          96     1.29172   0.0576517    0.049844 0.000416066
          96     1.31479   0.0492919   0.0422727 0.000415419
          96     1.33785   0.0681624   0.0611133 0.000493922
          96     1.36092    0.114175    0.106031 0.000575689
          96     1.38399    0.196022    0.183684  0.00066905
          96     1.40705    0.314088    0.299845 0.000654777
          96     1.43012    0.452949    0.452406  0.00058737
          96     1.45319    0.639312    0.629153 0.000631671
          96     1.47625    0.791161    0.797932 0.000852503
          96     1.49932     0.90504    0.921408  0.00122395
          96     1.52238    0.935909    0.970409  0.00135854
          96     1.54545     0.90848    0.929271  0.00130022
          96     1.56852    0.783373    0.809467  0.00099255
          96     1.59158    0.636947    0.640555 0.000576401
          96     1.61465    0.473441    0.465141 0.000559256
          96     1.63772    0.329081    0.316067 0.000688951
          96     1.66078    0.233487    0.219513 0.000760848
          96     1.68385    0.206465    0.192167 0.000915726
          96     1.70692    0.272765    0.254726  0.00112313
          96     1.72998    0.454212    0.433621  0.00133348
          96     1.75305     0.76913    0.748935   0.0013696
          96     1.77612     1.21863     1.19678  0.00103254
          96     1.79918     1.73314     1.72761 0.000932715
          96     1.82225     2.21648     2.23523  0.00147673
          96     1.84531     2.56826     2.59782  0.00220974
          96     1.86838     2.66794     2.71395   0.0024879
          96     1.89145     2.53268     2.56086   0.0021953
          96     1.91451     2.16031     2.18096  0.00157887
          96     1.93758     1.67396     1.69171 0.000938169
          96     1.96065     1.21226     1.19925  0.00090286
          96     1.98371    0.811849    0.801214  0.00113062
          96     2.00678    0.563583    0.540914   0.0012646
          96     2.02985    0.459463     0.43291  0.00129354
          96     2.05291    0.484031    0.460973  0.00101534
          96     2.07598    0.593264    0.586245 0.000764353
          96     2.09905    0.756956    0.758196  0.00050751
          96     2.12211    0.910982    0.918343 0.000677412
          96     2.14518     1.00493     1.01475 0.000903483
          96     2.16824     1.01232     1.02283 0.000957336
          96     2.19131    0.907178     0.91997 0.000729494
          96     2.21438    0.775508    0.780588 0.000511616
          96     2.23744      0.6576    0.653853 0.000652742
          96     2.26051    0.591391    0.571801  0.00105259
          96     2.28358    0.602464    0.572728  0.00130826
          97           0           0           0           0
          97   0.0230664           0           0           0
          97   0.0461329           0           0           0
          97   0.0691993           0           0           0
          97   0.0922657           0           0           0
          97    0.115332           0           0           0
          97    0.138399           0           0           0
          97    0.161465           0           0           0
          97    0.184531           0           0           0
          97    0.207598           0           0           0
          97    0.230664           0           0           0
          97    0.253731           0           0           0
          97    0.276797           0           0           0
          97    0.299864           0           0           0
          97     0.32293           0           0           0
          97    0.345996           0           0           0
          97    0.369063           0           0           0
          97    0.392129           0           0           0
          97    0.415196           0           0           0
          97    0.438262           0           0           0
          97    0.461329           0           0           0
          97    0.484395           0           0           0
          97    0.507461           0           0           0
          97    0.530528           0           0           0
          97    0.553594           0           0           0
          97    0.576661           0           0           0
          97    0.599727           0           0           0
          97    0.622794           0           0           0
          97     0.64586           0           0           0
          97    0.668926           0           0           0
          97    0.691993           0           0           0
          97    0.715059           0           0           0
          97    0.738126           0           0           0
          97    0.761192           0           0           0
          97    0.784259           0           0           0
          97    0.807325           0           0           0
          97    0.830391           0           0           0
          97    0.853458           0           0           0
          97    0.876524 0.000147281  5.4661e-05 9.00059e-06
          97    0.899591  0.00405764  0.00319937 9.05683e-05
          97    0.922657   0.0490454   0.0466058 0.000364822
          97    0.945724    0.297438    0.292823  0.00106672
          97     0.96879    0.978087     1.00628   0.0022057
          97    0.991856     2.23646      2.2407  0.00240475
          97     1.01492     3.60889     3.62356  0.00231699
          97     1.03799     4.66111      4.6202    0.002479
          97     1.06106     4.86085      4.8981  0.00386562
          97     1.08412     4.49985     4.49273  0.00366028
          97     1.10719      3.6806     3.65832  0.00295796
          97     1.13026     2.71397     2.69627  0.00199776
          97     1.15332     1.82444     1.81647  0.00146819
          97     1.17639     1.14179     1.13022  0.00148187
          97     1.19945    0.639197    0.651693  0.00123795
          97     1.22252    0.340636    0.352473  0.00100315
          97     1.24559    0.169601    0.179299 0.000707609
          97     1.26865   0.0899762   0.0893898 0.000536168
          97     1.29172   0.0492741   0.0498381 0.000411818
          97     1.31479   0.0445377   0.0422961 0.000411792
          97     1.33785   0.0612409   0.0611146 0.000488831
          97     1.36092    0.102983    0.105999  0.00057061
          97     1.38399     0.18129    0.183659 0.000662607
          97     1.40705    0.304997    0.299898 0.000650177
          97     1.43012    0.457141    0.452455 0.000583339
          97     1.45319    0.637498    0.629239  0.00063099
          97     1.47625    0.800817    0.797962 0.000844233
          97     1.49932    0.910434    0.921295  0.00121654
          97     1.52238    0.969825    0.970403  0.00134455
          97     1.54545     0.93112     0.92929  0.00128695
          97     1.56852    0.798098    0.809349 0.000989212
          97     1.59158    0.640428    0.640553  0.00057046
          97     1.61465    0.461449    0.465103 0.000554785
          97     1.63772    0.316825    0.316074 0.000681893
          97     1.66078    0.218721    0.219505 0.000753048
          97     1.68385    0.190482    0.192149  0.00090645
          97     1.70692    0.255851    0.254738  0.00111161
          97     1.72998    0.427939    0.433563  0.00132102
          97     1.75305    0.759188    0.749041  0.00135955
          97     1.77612     1.20065     1.19682  0.00102266
          97     1.79918     1.72885     1.72763 0.000923187
          97     1.82225     2.23327     2.23521  0.00146164
          97     1.84531     2.59403     2.59778   0.0021873
          97     1.86838     2.72048     2.71402  0.00246316
          97     1.89145     2.56814     2.56094  0.00217395
          97     1.91451      2.1788     2.18094  0.00156275
          97     1.93758     1.69116     1.69171 0.000928514
          97     1.96065         1.2     1.19926 0.000893585
          97     1.98371    0.800674    0.801209  0.00111898
          97     2.00678    0.543622    0.540942  0.00125187
          97     2.02985    0.430391    0.432884  0.00128046
          97     2.05291    0.453301    0.460894  0.00100795
          97     2.07598    0.575618    0.586136 0.000764285
          97     2.09905    0.751754     0.75813 0.000506605
          97     2.12211     0.92078    0.918368 0.000670894
          97     2.14518      1.0274     1.01488 0.000903539
          97     2.16824     1.02485     1.02285 0.000947693
          97     2.19131    0.929727     0.92007 0.000728876
          97     2.21438    0.779295    0.780575 0.000506516
          97     2.23744    0.655441    0.653869 0.000646218
          97     2.26051    0.572737    0.571811  0.00104179
          97     2.28358    0.569431    0.572694  0.00129521
          98           0           0           0           0
          98   0.0230664           0           0           0
          98   0.0461329           0           0           0
          98   0.0691993           0           0           0
          98   0.0922657           0           0           0
          98    0.115332           0           0           0
          98    0.138399           0           0           0
          98    0.161465           0           0           0
          98    0.184531           0           0           0
          98    0.207598           0           0           0
          98    0.230664           0           0           0
          98    0.253731           0           0           0
          98    0.276797           0           0           0
          98    0.299864           0           0           0
          98     0.32293           0           0           0
          98    0.345996           0           0           0
          98    0.369063           0           0           0
          98    0.392129           0           0           0
          98    0.415196           0           0           0
          98    0.438262           0           0           0
          98    0.461329           0           0           0
          98    0.484395           0           0           0
          98    0.507461           0           0           0
          98    0.530528           0           0           0
          98    0.553594           0           0           0
          98    0.576661           0           0           0
          98    0.599727           0           0           0
          98    0.622794           0           0           0
          98     0.64586           0           0           0
          98    0.668926           0           0           0
          98    0.691993           0           0           0
          98    0.715059           0           0           0
          98    0.738126           0           0           0
          98    0.761192           0           0           0
          98    0.784259           0           0           0
          98    0.807325           0           0           0
          98    0.830391           0           0           0
          98    0.853458           0           0           0
          98    0.876524           0 5.41032e-05 8.92601e-06
          98    0.899591  0.00384776  0.00320599 8.98854e-05
          98    0.922657   0.0445201   0.0465845  0.00036172
          98    0.945724    0.292684    0.292821  0.00105583
          98     0.96879    0.990959     1.00612  0.00218873
          98    0.991856       2.215     2.24043  0.00239446
          98     1.01492     3.60784      3.6234  0.00229889
          98     1.03799     4.59552     4.61995  0.00246646
          98     1.06106     4.94596     4.89859   0.0038569
          98     1.08412     4.52138     4.49302  0.00363458
          98     1.10719     3.67573      3.6585  0.00293311
          98     1.13026     2.73326     2.69664  0.00201272
          98     1.15332     1.81858     1.81649  0.00145337
          98     1.17639      1.1236     1.13015  0.00146828
          98     1.19945    0.642365    0.651598  0.00122898
          98     1.22252     0.34117    0.352357 0.000999518
          98     1.24559     0.17346     0.17924 0.000702892
          98     1.26865   0.0818255   0.0893126 0.000536224
          98     1.29172   0.0466753   0.0498058 0.000408878
          98     1.31479   0.0390241   0.0422627 0.000408942
          98     1.33785   0.0586573   0.0610896 0.000484486
          98     1.36092    0.102243    0.105961 0.000566074
          98     1.38399    0.172701    0.183547 0.000665213
          98     1.40705     0.29302    0.299828  0.00064732
          98     1.43012    0.449093     0.45242 0.000578395
          98     1.45319    0.628212    0.629228 0.000624639
          98     1.47625    0.800082    0.797984 0.000835895
          98     1.49932    0.936615    0.921451  0.00121413
          98     1.52238    0.986461    0.970567  0.00134077
          98     1.54545    0.935121    0.929349  0.00127519
          98     1.56852    0.814243    0.809399 0.000980378
          98     1.59158    0.641625    0.640564 0.000564744
          98     1.61465     0.46448    0.465097  0.00054916
          98     1.63772    0.310077    0.316013 0.000677675
          98     1.66078    0.211411    0.219422 0.000749879
          98     1.68385    0.186239    0.192089 0.000899205
          98     1.70692    0.247276    0.254662  0.00110287
          98     1.72998    0.423611    0.433461  0.00131143
          98     1.75305    0.740163     0.74895  0.00134869
          98     1.77612     1.18755     1.19673  0.00101659
          98     1.79918     1.73077     1.72766 0.000914323
          98     1.82225     2.24115     2.23527  0.00144798
          98     1.84531     2.61225     2.59793  0.00216997
          98     1.86838     2.73791     2.71427  0.00245006
          98     1.89145     2.57599     2.56109  0.00215718
          98     1.91451     2.19371     2.18107  0.00155222
          98     1.93758     1.69092      1.6917 0.000919074
          98     1.96065     1.18952     1.19916  0.00088998
          98     1.98371    0.793933    0.801134  0.00111002
          98     2.00678    0.529892    0.540829  0.00124416
          98     2.02985    0.425847    0.432812  0.00126941
          98     2.05291    0.448736     0.46077  0.00100527
          98     2.07598    0.584867    0.586123 0.000756596
          98     2.09905     0.74869    0.758033 0.000510511
          98     2.12211    0.929621    0.918483 0.000673803
          98     2.14518     1.01814     1.01491 0.000894931
          98     2.16824     1.02116     1.02283  0.00093818
          98     2.19131    0.930804     0.92018 0.000729622
          98     2.21438    0.785472    0.780625 0.000503806
          98     2.23744    0.650124    0.653831 0.000640753
          98     2.26051     0.57096    0.571802  0.00103119
          98     2.28358    0.560357    0.572568   0.0012881
          99           0           0           0           0
          99   0.0230664           0           0           0
          99   0.0461329           0           0           0
          99   0.0691993           0           0           0
          99   0.0922657           0           0           0
          99    0.115332           0           0           0
          99    0.138399           0           0           0
          99    0.161465           0           0           0
          99    0.184531           0           0           0
          99    0.207598           0           0           0
          99    0.230664           0           0           0
          99    0.253731           0           0           0
          99    0.276797           0           0           0
          99    0.299864           0           0           0
          99     0.32293           0           0           0
          99    0.345996           0           0           0
          99    0.369063           0           0           0
          99    0.392129           0           0           0
          99    0.415196           0           0           0
          99    0.438262           0           0           0
          99    0.461329           0           0           0
          99    0.484395           0           0           0
          99    0.507461           0           0           0
          99    0.530528           0           0           0
          99    0.553594           0           0           0
          99    0.576661           0           0           0
          99    0.599727           0           0           0
          99    0.622794           0           0           0
          99     0.64586           0           0           0
          99    0.668926           0           0           0
          99    0.691993           0           0           0
          99    0.715059           0           0           0
          99    0.738126           0           0           0
          99    0.761192           0           0           0
          99    0.784259           0           0           0
          99    0.807325           0           0           0
          99    0.830391           0           0           0
          99    0.853458           0           0           0
          99    0.876524           0 5.35567e-05 8.85256e-06
          99    0.899591  0.00328809  0.00320682 8.89813e-05
          99    0.922657   0.0503763   0.0466228 0.000360088
          99    0.945724    0.290149    0.292794  0.00104551
          99     0.96879     1.01954     1.00626  0.00217081
          99    0.991856     2.24303     2.24046  0.00237042
          99     1.01492     3.61842     3.62335  0.00227622
          99     1.03799     4.64756     4.62023  0.00245727
          99     1.06106     4.85777     4.89818  0.00383992
          99     1.08412     4.46807     4.49277   0.0036066
          99     1.10719     3.67782      3.6587  0.00290997
          99     1.13026     2.69027     2.69658  0.00199342
          99     1.15332     1.82106     1.81654  0.00143942
          99     1.17639     1.13986     1.13025  0.00145673
          99     1.19945    0.656107    0.651644  0.00121741
          99     1.22252    0.347158    0.352305 0.000990801
          99     1.24559    0.176804    0.179215 0.000696223
          99     1.26865   0.0932365   0.0893523  0.00053227
          99     1.29172   0.0528303   0.0498364 0.000405888
          99     1.31479   0.0455942   0.0422963 0.000406193
          99     1.33785   0.0653236   0.0611323 0.000481476
          99     1.36092    0.107207    0.105973 0.000560496
          99     1.38399    0.187046    0.183583 0.000659432
          99     1.40705    0.299369    0.299823 0.000640798
          99     1.43012    0.453592    0.452432 0.000572673
          99     1.45319    0.619983    0.629135 0.000625272
          99     1.47625    0.797222    0.797976 0.000827487
          99     1.49932     0.92168    0.921454  0.00120187
          99     1.52238    0.966295    0.970524  0.00132793
          99     1.54545    0.916961    0.929224  0.00126844
          99     1.56852    0.804542     0.80935 0.000971702
          99     1.59158    0.646009    0.640619 0.000561712
          99     1.61465    0.465446      0.4651 0.000543624
          99     1.63772    0.319728    0.316051 0.000671868
          99     1.66078    0.216104    0.219389 0.000743053
          99     1.68385     0.19218     0.19209 0.000890122
          99     1.70692    0.263856    0.254755  0.00109564
          99     1.72998    0.438816    0.433515   0.0012993
          99     1.75305    0.752436    0.748986  0.00133553
          99     1.77612       1.199     1.19675  0.00100658
          99     1.79918     1.73578     1.72774 0.000908759
          99     1.82225     2.23198     2.23524  0.00143374
          99     1.84531     2.60275     2.59798  0.00214859
          99     1.86838     2.70723     2.71419  0.00242634
          99     1.89145     2.54762     2.56096  0.00213968
          99     1.91451     2.17445     2.18101  0.00153798
          99     1.93758     1.68052     1.69159 0.000916697
          99     1.96065     1.18573     1.19903 0.000891279
          99     1.98371    0.808552    0.801209  0.00110133
          99     2.00678    0.551136    0.540933  0.00123594
          99     2.02985    0.442098    0.432906  0.00126004
          99     2.05291    0.472829    0.460892  0.00100247
          99     2.07598    0.585627    0.586118  0.00074897
          99     2.09905    0.750424    0.757957 0.000511108
          99     2.12211    0.907652    0.918373  0.00067582
          99     2.14518      1.0208     1.01497 0.000887864
          99     2.16824     1.02527     1.02286 0.000929025
          99     2.19131    0.925861    0.920237 0.000724505
          99     2.21438    0.786011    0.780679 0.000501647
          99     2.23744     0.66225    0.653916 0.000639899
          99     2.26051    0.573333    0.571818  0.00102089
          99     2.28358    0.565969    0.572501  0.00127681
         100           0           0           0           0
         100   0.0230664           0           0           0
         100   0.0461329           0           0           0
         100   0.0691993           0           0           0
         100   0.0922657           0           0           0
         100    0.115332           0           0           0
         100    0.138399           0           0           0
         100    0.161465           0           0           0
         100    0.184531           0           0           0
         100    0.207598           0           0           0
         100    0.230664           0           0           0
         100    0.253731           0           0           0
         100    0.276797           0           0           0
         100    0.299864           0           0           0
         100     0.32293           0           0           0
         100    0.345996           0           0           0
         100    0.369063           0           0           0
         100    0.392129           0           0           0
         100    0.415196           0           0           0
         100    0.438262           0           0           0
         100    0.461329           0           0           0
         100    0.484395           0           0           0
         100    0.507461           0           0           0
         100    0.530528           0           0           0
         100    0.553594           0           0           0
         100    0.576661           0           0           0
         100    0.599727           0           0           0
         100    0.622794           0           0           0
         100     0.64586           0           0           0
         100    0.668926           0           0           0
         100    0.691993           0           0           0
         100    0.715059           0           0           0
         100    0.738126           0           0           0
         100    0.761192           0           0           0
         100    0.784259           0           0           0
         100    0.807325           0           0           0
         100    0.830391           0           0           0
         100    0.853458           0           0           0
         100    0.876524 7.36405e-05 5.37576e-05 8.76631e-06
