#      BLOCK:    DISTANCE:    ACTUAL_GOFR:   AVE_GOFR:    ERROR:
          39     1.84531     2.56821     2.55144  0.00856254
          39     1.86838      2.6402     2.66777  0.00894746
          39     1.89145     2.47955     2.51553  0.00883007
          39     1.91451     2.08156     2.15315  0.00822032
          39     1.93758     1.67565      1.6966  0.00512398
          39     1.96065     1.20996     1.21251  0.00468667
          39     1.98371    0.857439    0.821138  0.00606989
          39     2.00678    0.608522    0.570008  0.00508833
          39     2.02985    0.496313    0.460448  0.00492105
          39     2.05291    0.487819    0.483134  0.00401706
          39     2.07598    0.572886    0.599235  0.00355078
          39     2.09905    0.735965    0.755142  0.00336769
          39     2.12211    0.948923    0.907922  0.00402672
          39     2.14518    0.989206    0.992256  0.00470618
          39     2.16824    0.981497    0.990326  0.00407656
          39     2.19131    0.885095    0.915267  0.00400678
          39     2.21438    0.741151     0.78894   0.0034008
          39     2.23744    0.694241    0.668803  0.00384565
          39     2.26051    0.612903    0.594827  0.00505978
          39     2.28358    0.608154    0.601478  0.00515797
          40           0           0           0           0
          40   0.0230664           0           0           0
          40   0.0461329           0           0           0
          40   0.0691993           0           0           0
          40   0.0922657           0           0           0
          40    0.115332           0           0           0
          40    0.138399           0           0           0
          40    0.161465           0           0           0
          40    0.184531           0           0           0
          40    0.207598           0           0           0
          40    0.230664           0           0           0
          40    0.253731           0           0           0
          40    0.276797           0           0           0
          40    0.299864           0           0           0
          40     0.32293           0           0           0
          40    0.345996           0           0           0
          40    0.369063           0           0           0
          40    0.392129           0           0           0
          40    0.415196           0           0           0
          40    0.438262           0           0           0
          40    0.461329           0           0           0
          40    0.484395           0           0           0
          40    0.507461           0           0           0
          40    0.530528           0           0           0
          40    0.553594           0           0           0
          40    0.576661           0           0           0
          40    0.599727           0           0           0
          40    0.622794           0           0           0
          40     0.64586           0           0           0
          40    0.668926           0           0           0
          40    0.691993           0           0           0
          40    0.715059           0           0           0
          40    0.738126           0           0           0
          40    0.761192           0           0           0
          40    0.784259           0           0           0
          40    0.807325           0           0           0
          40    0.830391           0           0           0
          40    0.853458           0           0           0
          40    0.876524           0 7.17995e-05 5.08525e-05
          40    0.899591  0.00363788  0.00384951 0.000508358
          40    0.922657   0.0543026     0.04925  0.00159984
          40    0.945724    0.284001    0.310941  0.00400241
          40     0.96879     1.01833     1.04818  0.00646489
          40    0.991856     2.38615     2.28774   0.0103994
          40     1.01492     3.59544     3.62697   0.0114222
          40     1.03799      4.7092     4.59065   0.0134241
          40     1.06106     4.86908     4.83042   0.0160492
          40     1.08412     4.42699     4.43551   0.0161374
          40     1.10719     3.38593     3.63603   0.0160137
          40     1.13026     2.59734     2.66945   0.0133442
          40     1.15332     1.91852     1.83229   0.0100454
          40     1.17639     1.17879     1.14439  0.00736726
          40     1.19945    0.722324    0.676179  0.00577528
          40     1.22252    0.397384    0.371305  0.00476606
          40     1.24559    0.177613    0.185707  0.00400189
          40     1.26865   0.0813294    0.096689  0.00204089
          40     1.29172   0.0413068   0.0542664  0.00208355
          40     1.31479   0.0405098    0.048181   0.0020099
          40     1.33785   0.0678434   0.0659759    0.002044
          40     1.36092    0.109951    0.116327  0.00269331
          40     1.38399    0.179859    0.196194  0.00323252
          40     1.40705    0.320091    0.312009  0.00404465
          40     1.43012    0.500119    0.465635  0.00412786
          40     1.45319    0.627779    0.632333  0.00348242
          40     1.47625    0.746556    0.786563  0.00561664
          40     1.49932    0.873923    0.898614  0.00569585
          40     1.52238     0.96279     0.94128   0.0066198
          40     1.54545    0.926185    0.897555  0.00503673
          40     1.56852    0.817803    0.792586  0.00517807
          40     1.59158    0.675117    0.639779  0.00446647
          40     1.61465     0.46068    0.472519  0.00352699
          40     1.63772    0.291437    0.328447  0.00311412
          40     1.66078    0.228191    0.235656  0.00327902
          40     1.68385    0.190664    0.207803   0.0034857
          40     1.70692    0.267258    0.276492  0.00416846
          40     1.72998    0.468115    0.460364  0.00492331
          40     1.75305    0.780582    0.770634  0.00494442
          40     1.77612     1.25498     1.22383  0.00540317
          40     1.79918     1.77339      1.7399  0.00521459
          40     1.82225     2.23218     2.20671  0.00643708
          40     1.84531     2.53238     2.55097  0.00836174
          40     1.86838     2.58853     2.66579  0.00894038
          40     1.89145      2.4473     2.51383  0.00877254
          40     1.91451      2.2198     2.15482  0.00818197
          40     1.93758      1.7286      1.6974  0.00505795
          40     1.96065     1.21239      1.2125   0.0045695
          40     1.98371    0.817407    0.821045  0.00591886
          40     2.00678    0.577897    0.570205  0.00496494
          40     2.02985    0.440467    0.459949  0.00482331
          40     2.05291    0.480133    0.483059  0.00391733
          40     2.07598    0.614082    0.599607  0.00348135
          40     2.09905    0.792224    0.756069  0.00340871
          40     2.12211    0.883935    0.907322  0.00397045
          40     2.14518    0.948862    0.991171   0.0047119
          40     2.16824    0.970496     0.98983  0.00400468
          40     2.19131    0.918812    0.915356  0.00390759
          40     2.21438    0.795588    0.789106  0.00331984
          40     2.23744    0.676948    0.669006  0.00375489
          40     2.26051    0.623332     0.59554  0.00498322
          40     2.28358    0.577524    0.600879  0.00506367
          41           0           0           0           0
          41   0.0230664           0           0           0
          41   0.0461329           0           0           0
          41   0.0691993           0           0           0
          41   0.0922657           0           0           0
          41    0.115332           0           0           0
          41    0.138399           0           0           0
          41    0.161465           0           0           0
          41    0.184531           0           0           0
          41    0.207598           0           0           0
          41    0.230664           0           0           0
          41    0.253731           0           0           0
          41    0.276797           0           0           0
          41    0.299864           0           0           0
          41     0.32293           0           0           0
          41    0.345996           0           0           0
          41    0.369063           0           0           0
          41    0.392129           0           0           0
          41    0.415196           0           0           0
          41    0.438262           0           0           0
          41    0.461329           0           0           0
          41    0.484395           0           0           0
          41    0.507461           0           0           0
          41    0.530528           0           0           0
          41    0.553594           0           0           0
          41    0.576661           0           0           0
          41    0.599727           0           0           0
          41    0.622794           0           0           0
          41     0.64586           0           0           0
          41    0.668926           0           0           0
          41    0.691993           0           0           0
          41    0.715059           0           0           0
          41    0.738126           0           0           0
          41    0.761192           0           0           0
          41    0.784259           0           0           0
          41    0.807325           0           0           0
          41    0.830391           0           0           0
          41    0.853458           0           0           0
          41    0.876524  0.00176737 0.000113155 6.42645e-05
          41    0.899591  0.00524694  0.00388359 0.000497101
          41    0.922657   0.0439212     0.04912  0.00156609
          41    0.945724    0.280262    0.310192  0.00397412
          41     0.96879     1.12524     1.05006  0.00657474
          41    0.991856     2.25273     2.28688   0.0101808
          41     1.01492     3.58337      3.6259    0.011193
          41     1.03799     4.51548     4.58882   0.0132213
          41     1.06106     4.83621     4.83056   0.0156584
          41     1.08412     4.46937     4.43634   0.0157649
          41     1.10719      3.6762     3.63701   0.0156531
          41     1.13026     2.74132      2.6712   0.0131333
          41     1.15332     1.85239     1.83278   0.0098123
          41     1.17639      1.1576     1.14472  0.00719461
          41     1.19945    0.656939     0.67571  0.00565346
          41     1.22252    0.389489    0.371749  0.00467041
          41     1.24559    0.146596    0.184753  0.00401637
          41     1.26865   0.0606338   0.0958096  0.00217233
          41     1.29172   0.0685597   0.0546151  0.00206169
          41     1.31479   0.0521643   0.0482781  0.00196323
          41     1.33785    0.058753   0.0657997  0.00200172
          41     1.36092   0.0992829    0.115912  0.00265951
          41     1.38399    0.187404    0.195979  0.00316078
          41     1.40705    0.289037    0.311448  0.00398461
          41     1.43012    0.458985    0.465472  0.00403037
          41     1.45319    0.609993    0.631788  0.00343984
          41     1.47625    0.745113    0.785552  0.00556989
          41     1.49932    0.902419    0.898707  0.00555769
          41     1.52238    0.966147    0.941887  0.00648606
          41     1.54545    0.961331     0.89911  0.00514848
          41     1.56852    0.854163    0.794088  0.00526508
          41     1.59158    0.670936    0.640539  0.00442171
          41     1.61465    0.469048    0.472435  0.00344198
          41     1.63772    0.284946    0.327386  0.00321384
          41     1.66078    0.233196    0.235596  0.00319959
          41     1.68385    0.203455    0.207697  0.00340229
          41     1.70692    0.246922    0.275771  0.00412871
          41     1.72998    0.421141    0.459408   0.0048953
          41     1.75305    0.722536    0.769461  0.00496104
          41     1.77612     1.21999     1.22374   0.0052722
          41     1.79918     1.73645     1.73982  0.00508808
          41     1.82225     2.22396     2.20713  0.00629382
          41     1.84531     2.61771      2.5526  0.00831475
          41     1.86838     2.72963     2.66734  0.00885689
          41     1.89145     2.54699     2.51463  0.00859579
          41     1.91451     2.18782     2.15562   0.0080219
          41     1.93758     1.65313     1.69632  0.00504855
          41     1.96065     1.19964     1.21219  0.00446881
          41     1.98371    0.814446    0.820884  0.00577669
          41     2.00678    0.528124    0.569179  0.00494879
          41     2.02985    0.436746    0.459383  0.00473875
          41     2.05291    0.487969    0.483178  0.00382362
          41     2.07598    0.581749    0.599171  0.00342358
          41     2.09905    0.739263     0.75566  0.00335013
          41     2.12211     0.88058     0.90667  0.00392682
          41     2.14518     1.00123    0.991416  0.00460336
          41     2.16824     1.02407    0.990665  0.00399314
          41     2.19131    0.963204    0.916523  0.00398275
          41     2.21438    0.814543    0.789727  0.00329633
          41     2.23744    0.672837      0.6691  0.00366447
          41     2.26051    0.561869    0.594719  0.00492888
          41     2.28358    0.578946    0.600344  0.00496834
          42           0           0           0           0
          42   0.0230664           0           0           0
          42   0.0461329           0           0           0
          42   0.0691993           0           0           0
          42   0.0922657           0           0           0
          42    0.115332           0           0           0
          42    0.138399           0           0           0
          42    0.161465           0           0           0
          42    0.184531           0           0           0
          42    0.207598           0           0           0
          42    0.230664           0           0           0
          42    0.253731           0           0           0
          42    0.276797           0           0           0
          42    0.299864           0           0           0
          42     0.32293           0           0           0
          42    0.345996           0           0           0
          42    0.369063           0           0           0
          42    0.392129           0           0           0
          42    0.415196           0           0           0
          42    0.438262           0           0           0
          42    0.461329           0           0           0
          42    0.484395           0           0           0
          42    0.507461           0           0           0
          42    0.530528           0           0           0
          42    0.553594           0           0           0
          42    0.576661           0           0           0
          42    0.599727           0           0           0
          42    0.622794           0           0           0
          42     0.64586           0           0           0
          42    0.668926           0           0           0
          42    0.691993           0           0           0
          42    0.715059           0           0           0
          42    0.738126           0           0           0
          42    0.761192           0           0           0
          42    0.784259           0           0           0
          42    0.807325           0           0           0
          42    0.830391           0           0           0
          42    0.853458           0           0           0
          42    0.876524  0.00103097 0.000135008 6.63458e-05
          42    0.899591  0.00559674  0.00392438 0.000486935
          42    0.922657   0.0467828   0.0490644  0.00152979
          42    0.945724    0.379513    0.311843   0.0042083
          42     0.96879     1.03447     1.04969  0.00642867
          42    0.991856     2.19054     2.28459   0.0101935
          42     1.01492     3.66858     3.62692   0.0109726
          42     1.03799     4.53061     4.58743   0.0129789
          42     1.06106     4.82395      4.8304   0.0152864
          42     1.08412      4.4881     4.43757   0.0154376
          42     1.10719     3.65912     3.63754   0.0152893
          42     1.13026     2.57649     2.66894   0.0130128
          42     1.15332     1.84396     1.83304  0.00958229
          42     1.17639     1.20818     1.14623  0.00718023
          42     1.19945    0.676305    0.675724  0.00551887
          42     1.22252    0.365006    0.371588  0.00456197
          42     1.24559    0.197237     0.18505  0.00393173
          42     1.26865    0.095469   0.0958015  0.00212062
          42     1.29172   0.0499579   0.0545042  0.00201558
          42     1.31479   0.0513389    0.048351  0.00191784
          42     1.33785   0.0697253   0.0658932  0.00195624
          42     1.36092    0.158113    0.116917  0.00277952
          42     1.38399    0.220089    0.196553  0.00313722
          42     1.40705    0.321476    0.311687  0.00389689
          42     1.43012    0.421987    0.464437  0.00406522
          42     1.45319    0.584249    0.630656  0.00353927
          42     1.47625    0.759623    0.784935  0.00547138
          42     1.49932    0.889545    0.898489  0.00542964
          42     1.52238    0.944993    0.941961  0.00633205
          42     1.54545    0.922424    0.899665  0.00505574
          42     1.56852    0.801914    0.794274  0.00514301
          42     1.59158    0.651207    0.640793  0.00432372
          42     1.61465    0.467642     0.47232  0.00336192
          42     1.63772    0.306405    0.326887   0.0031759
          42     1.66078    0.251741    0.235981  0.00314642
          42     1.68385    0.205394    0.207642  0.00332173
          42     1.70692    0.281104    0.275898  0.00403236
          42     1.72998      0.4788     0.45987  0.00480047
          42     1.75305    0.806434    0.770341  0.00492041
          42     1.77612      1.2082     1.22337  0.00515965
          42     1.79918     1.75264     1.74012  0.00497609
          42     1.82225     2.21724     2.20737  0.00614857
          42     1.84531     2.59492      2.5536  0.00817762
          42     1.86838     2.63154     2.66649  0.00868695
          42     1.89145     2.43865     2.51283  0.00857938
          42     1.91451     2.15845     2.15569  0.00783119
          42     1.93758     1.63931     1.69497   0.0051076
          42     1.96065     1.16536     1.21108  0.00449937
          42     1.98371    0.859321    0.821799  0.00571118
          42     2.00678    0.589218    0.569656  0.00485391
          42     2.02985    0.491212    0.460141  0.00468613
          42     2.05291    0.502577     0.48364  0.00376037
          42     2.07598    0.626903    0.599831  0.00340515
          42     2.09905    0.736943    0.755214  0.00329987
          42     2.12211    0.914043    0.906845  0.00383725
          42     2.14518     1.00255    0.991681  0.00450139
          42     2.16824     1.00275    0.990953  0.00390842
          42     2.19131    0.903958    0.916223  0.00389914
          42     2.21438    0.767408    0.789195   0.0032604
          42     2.23744    0.682919    0.669429  0.00359197
          42     2.26051    0.600347    0.594853  0.00481335
          42     2.28358    0.587227    0.600032  0.00485985
          43           0           0           0           0
          43   0.0230664           0           0           0
          43   0.0461329           0           0           0
          43   0.0691993           0           0           0
          43   0.0922657           0           0           0
          43    0.115332           0           0           0
          43    0.138399           0           0           0
          43    0.161465           0           0           0
          43    0.184531           0           0           0
          43    0.207598           0           0           0
          43    0.230664           0           0           0
          43    0.253731           0           0           0
          43    0.276797           0           0           0
          43    0.299864           0           0           0
          43     0.32293           0           0           0
          43    0.345996           0           0           0
          43    0.369063           0           0           0
          43    0.392129           0           0           0
          43    0.415196           0           0           0
          43    0.438262           0           0           0
          43    0.461329           0           0           0
          43    0.484395           0           0           0
          43    0.507461           0           0           0
          43    0.530528           0           0           0
          43    0.553594           0           0           0
          43    0.576661           0           0           0
          43    0.599727           0           0           0
          43    0.622794           0           0           0
          43     0.64586           0           0           0
          43    0.668926           0           0           0
          43    0.691993           0           0           0
          43    0.715059           0           0           0
          43    0.738126           0           0           0
          43    0.761192           0           0           0
          43    0.784259           0           0           0
          43    0.807325           0           0           0
          43    0.830391           0           0           0
          43    0.853458           0           0           0
          43    0.876524           0 0.000131868 6.48772e-05
          43    0.899591  0.00559674  0.00396327 0.000477162
          43    0.922657   0.0600922   0.0493208  0.00151555
          43    0.945724    0.298325    0.311528  0.00412216
          43     0.96879      1.0135     1.04885  0.00633401
          43    0.991856     2.27897     2.28446   0.0099573
          43     1.01492     3.46507     3.62315   0.0113446
          43     1.03799     4.71895     4.59049   0.0130325
          43     1.06106     4.92345     4.83257   0.0150832
          43     1.08412     4.40687     4.43686   0.0150951
          43     1.10719     3.59072     3.63645   0.0149724
          43     1.13026     2.73299     2.67043   0.0127951
          43     1.15332     1.92567      1.8352  0.00959851
          43     1.17639     1.22127     1.14797   0.0072222
          43     1.19945    0.607593    0.674139  0.00561336
          43     1.22252      0.3205      0.3704  0.00460799
          43     1.24559    0.173019     0.18477  0.00385023
          43     1.26865   0.0665165   0.0951204  0.00217792
          43     1.29172   0.0372035   0.0541018  0.00200846
          43     1.31479   0.0253558   0.0478162  0.00194637
          43     1.33785   0.0496625   0.0655157  0.00194682
          43     1.36092   0.0991595    0.116504  0.00274538
          43     1.38399    0.188865    0.196375  0.00306935
          43     1.40705    0.305747    0.311549  0.00380871
          43     1.43012    0.491009    0.465055  0.00401738
          43     1.45319    0.625262     0.63053  0.00345918
          43     1.47625    0.756684    0.784278  0.00538344
          43     1.49932    0.915192    0.898877  0.00531725
          43     1.52238     1.04499    0.944357   0.0066226
          43     1.54545    0.932606    0.900431  0.00499586
          43     1.56852    0.811498    0.794675  0.00503898
          43     1.59158     0.63584    0.640678   0.0042247
          43     1.61465    0.453367     0.47188   0.0033125
          43     1.63772    0.281679    0.325835  0.00327144
          43     1.66078    0.207071    0.235308  0.00314426
          43     1.68385    0.179127    0.206979  0.00331001
          43     1.70692    0.240314     0.27507   0.0040226
          43     1.72998    0.400325    0.458485  0.00488448
          43     1.75305    0.755513    0.769996  0.00481805
          43     1.77612      1.1664     1.22205    0.005207
          43     1.79918     1.75403     1.74045  0.00487086
          43     1.82225     2.27229     2.20888  0.00618814
          43     1.84531     2.63782     2.55556  0.00821866
          43     1.86838     2.73992      2.6682  0.00865113
          43     1.89145     2.61246     2.51514  0.00868711
          43     1.91451     2.24687     2.15781  0.00793099
          43     1.93758     1.64058      1.6937  0.00514305
          43     1.96065     1.16627     1.21003  0.00451379
          43     1.98371    0.793875     0.82115  0.00561516
          43     2.00678     0.50641    0.568185  0.00495887
          43     2.02985    0.435924    0.459577  0.00461087
          43     2.05291    0.462486    0.483148  0.00370496
          43     2.07598    0.601314    0.599866  0.00332613
          43     2.09905    0.768703    0.755528  0.00323801
          43     2.12211    0.901056    0.906711  0.00375037
          43     2.14518        1.01    0.992107  0.00441681
          43     2.16824    0.994967    0.991046  0.00381864
          43     2.19131    0.902594    0.915907  0.00382132
          43     2.21438    0.746098    0.788193  0.00333507
          43     2.23744    0.634094    0.668607   0.0036012
          43     2.26051    0.580118     0.59451  0.00471359
          43     2.28358    0.570655    0.599349  0.00479461
          44           0           0           0           0
          44   0.0230664           0           0           0
          44   0.0461329           0           0           0
          44   0.0691993           0           0           0
          44   0.0922657           0           0           0
          44    0.115332           0           0           0
          44    0.138399           0           0           0
          44    0.161465           0           0           0
          44    0.184531           0           0           0
          44    0.207598           0           0           0
          44    0.230664           0           0           0
          44    0.253731           0           0           0
          44    0.276797           0           0           0
          44    0.299864           0           0           0
          44     0.32293           0           0           0
          44    0.345996           0           0           0
          44    0.369063           0           0           0
          44    0.392129           0           0           0
          44    0.415196           0           0           0
          44    0.438262           0           0           0
          44    0.461329           0           0           0
          44    0.484395           0           0           0
          44    0.507461           0           0           0
          44    0.530528           0           0           0
          44    0.553594           0           0           0
          44    0.576661           0           0           0
          44    0.599727           0           0           0
          44    0.622794           0           0           0
          44     0.64586           0           0           0
          44    0.668926           0           0           0
          44    0.691993           0           0           0
          44    0.715059           0           0           0
          44    0.738126           0           0           0
          44    0.761192           0           0           0
          44    0.784259           0           0           0
          44    0.807325           0           0           0
          44    0.830391           0           0           0
          44    0.853458           0           0           0
          44    0.876524           0 0.000128871 6.34719e-05
          44    0.899591  0.00272841  0.00393521 0.000467142
          44    0.922657   0.0328744   0.0489471  0.00152651
          44    0.945724     0.29598    0.311175  0.00404359
          44     0.96879     1.10185     1.05005  0.00630357
          44    0.991856     2.27199     2.28418  0.00973503
          44     1.01492     3.63402      3.6234   0.0110894
          44     1.03799     4.58782     4.59043   0.0127364
          44     1.06106       4.929     4.83476   0.0148988
          44     1.08412     4.37682     4.43549   0.0148136
          44     1.10719     3.54232     3.63431   0.0147842
          44     1.13026     2.74698     2.67217    0.012622
          44     1.15332     1.92062     1.83714  0.00957468
          44     1.17639     1.11455     1.14721   0.0070979
          44     1.19945    0.674958    0.674158  0.00548581
          44     1.22252    0.348378    0.369899  0.00453036
          44     1.24559    0.162656    0.184268  0.00379539
          44     1.26865   0.0839518   0.0948666  0.00214316
          44     1.29172   0.0380241   0.0537364  0.00199577
          44     1.31479    0.030011   0.0474116  0.00194374
          44     1.33785   0.0608581   0.0654099  0.00190545
          44     1.36092   0.0837429    0.115759  0.00278212
          44     1.38399    0.137928    0.195046  0.00327443
          44     1.40705    0.275184    0.310723  0.00381076
          44     1.43012    0.384346    0.463221  0.00432461
          44     1.45319    0.632625    0.630578  0.00338089
          44     1.47625    0.813175    0.784934    0.005301
          44     1.49932    0.947352    0.899979  0.00530931
          44     1.52238     1.07147    0.947246  0.00707421
          44     1.54545     1.00925    0.902905  0.00546023
          44     1.56852    0.868191    0.796346  0.00519408
          44     1.59158     0.62906    0.640414  0.00413692
          44     1.61465     0.45396    0.471472  0.00326216
          44     1.63772    0.303138    0.325319   0.0032375
          44     1.66078    0.194963    0.234391  0.00320371
          44     1.68385    0.148999    0.205661  0.00348723
          44     1.70692    0.225406    0.273941  0.00408647
          44     1.72998    0.408961    0.457359  0.00490143
          44     1.75305    0.726061    0.768998   0.0048109
          44     1.77612     1.20832     1.22173  0.00509799
          44     1.79918     1.75172      1.7407  0.00476689
          44     1.82225     2.23641     2.20951  0.00607906
          44     1.84531      2.5996     2.55656  0.00809259
          44     1.86838     2.73704     2.66976  0.00859483
          44     1.89145     2.61262     2.51736   0.0087676
          44     1.91451     2.21869     2.15919  0.00787052
          44     1.93758     1.67452     1.69326  0.00504461
          44     1.96065     1.16854     1.20909  0.00450865
          44     1.98371    0.798325    0.820631  0.00551145
          44     2.00678    0.554971    0.567884  0.00485525
          44     2.02985    0.440857    0.459152  0.00452566
          44     2.05291     0.45698    0.482554  0.00366818
          44     2.07598    0.542978    0.598573   0.0034928
          44     2.09905     0.74603    0.755312   0.0031716
          44     2.12211     0.90422    0.906654  0.00366556
          44     2.14518     1.03333    0.993044  0.00441468
          44     2.16824     1.04987    0.992383  0.00395901
          44     2.19131     0.93716     0.91639  0.00376488
          44     2.21438    0.736005    0.787007  0.00346377
          44     2.23744    0.617421    0.667444  0.00370249
          44     2.26051    0.534439    0.593145  0.00480011
          44     2.28358    0.527334    0.597712  0.00495713
          45           0           0           0           0
          45   0.0230664           0           0           0
          45   0.0461329           0           0           0
          45   0.0691993           0           0           0
          45   0.0922657           0           0           0
          45    0.115332           0           0           0
          45    0.138399           0           0           0
          45    0.161465           0           0           0
          45    0.184531           0           0           0
          45    0.207598           0           0           0
          45    0.230664           0           0           0
          45    0.253731           0           0           0
          45    0.276797           0           0           0
          45    0.299864           0           0           0
          45     0.32293           0           0           0
          45    0.345996           0           0           0
          45    0.369063           0           0           0
          45    0.392129           0           0           0
          45    0.415196           0           0           0
          45    0.438262           0           0           0
          45    0.461329           0           0           0
          45    0.484395           0           0           0
          45    0.507461           0           0           0
          45    0.530528           0           0           0
          45    0.553594           0           0           0
          45    0.576661           0           0           0
          45    0.599727           0           0           0
          45    0.622794           0           0           0
          45     0.64586           0           0           0
          45    0.668926           0           0           0
          45    0.691993           0           0           0
          45    0.715059           0           0           0
          45    0.738126           0           0           0
          45    0.761192           0           0           0
          45    0.784259           0           0           0
          45    0.807325           0           0           0
          45    0.830391           0           0           0
          45    0.853458           0           0           0
          45    0.876524           0 0.000126007 6.21259e-05
          45    0.899591   0.0075556  0.00401566 0.000463637
          45    0.922657    0.059094   0.0491725  0.00150915
          45    0.945724    0.306564    0.311073  0.00395503
          45     0.96879     1.03284     1.04967  0.00617509
          45    0.991856     2.26703     2.28379  0.00952615
          45     1.01492     3.63843     3.62374    0.010848
          45     1.03799     4.63359     4.59139   0.0124895
          45     1.06106     4.92693     4.83681   0.0147078
          45     1.08412     4.43014     4.43538   0.0144849
          45     1.10719     3.66807     3.63506   0.0144747
          45     1.13026     2.58308     2.67019   0.0124958
          45     1.15332     1.77192     1.83569  0.00947095
          45     1.17639     1.12389     1.14669  0.00695906
          45     1.19945    0.646959    0.673554   0.0053971
          45     1.22252    0.379917    0.370122  0.00443515
          45     1.24559    0.201353    0.184648  0.00372999
          45     1.26865   0.0935908   0.0948382  0.00209572
          45     1.29172   0.0532748   0.0537262  0.00195145
          45     1.31479   0.0500843   0.0474709  0.00190145
          45     1.33785   0.0778589   0.0656865  0.00188309
          45     1.36092    0.101071    0.115433  0.00273938
          45     1.38399     0.17628    0.194629  0.00322811
          45     1.40705    0.301101    0.310509  0.00373207
          45     1.43012    0.415057     0.46215  0.00435894
          45     1.45319    0.576263    0.629371  0.00351462
          45     1.47625    0.803546    0.785348   0.0051993
          45     1.49932    0.946563    0.901014  0.00529128
          45     1.52238     1.03496    0.949195  0.00718055
          45     1.54545    0.991398    0.904871  0.00568199
          45     1.56852    0.791096    0.796229  0.00507997
          45     1.59158    0.648405    0.640591   0.0040488
          45     1.61465    0.445241    0.470889  0.00324133
          45     1.63772    0.340205     0.32565  0.00318241
          45     1.66078    0.216457    0.233993   0.0031572
          45     1.68385    0.190583    0.205326  0.00342579
          45     1.70692      0.2648    0.273738  0.00400071
          45     1.72998    0.439237    0.456956  0.00480902
          45     1.75305    0.749246    0.768559  0.00472397
          45     1.77612     1.18953     1.22102  0.00503468
          45     1.79918      1.7488     1.74088  0.00466436
          45     1.82225      2.2579     2.21058  0.00603834
          45     1.84531     2.58919     2.55729  0.00794518
          45     1.86838     2.69471     2.67032  0.00842169
          45     1.89145     2.49806     2.51693  0.00858324
          45     1.91451      2.1212     2.15835  0.00774077
          45     1.93758     1.66473     1.69263  0.00497219
          45     1.96065     1.20587     1.20902  0.00440902
          45     1.98371    0.840312    0.821068   0.0054063
          45     2.00678    0.578567    0.568122  0.00475315
          45     2.02985     0.46823    0.459354  0.00442958
          45     2.05291    0.472284    0.482325  0.00359376
          45     2.07598    0.597116    0.598541  0.00341533
          45     2.09905    0.769538    0.755628  0.00311684
          45     2.12211    0.927044    0.907107    0.003612
          45     2.14518    0.987682    0.992925  0.00431818
          45     2.16824    0.988317    0.992293  0.00387206
          45     2.19131    0.883863    0.915667  0.00374996
          45     2.21438    0.764806    0.786514  0.00342175
          45     2.23744    0.646634    0.666981  0.00364898
          45     2.26051    0.549594    0.592177  0.00479001
          45     2.28358    0.533652    0.596288  0.00504724
          46           0           0           0           0
          46   0.0230664           0           0           0
          46   0.0461329           0           0           0
          46   0.0691993           0           0           0
          46   0.0922657           0           0           0
          46    0.115332           0           0           0
          46    0.138399           0           0           0
          46    0.161465           0           0           0
          46    0.184531           0           0           0
          46    0.207598           0           0           0
          46    0.230664           0           0           0
          46    0.253731           0           0           0
          46    0.276797           0           0           0
          46    0.299864           0           0           0
          46     0.32293           0           0           0
          46    0.345996           0           0           0
          46    0.369063           0           0           0
          46    0.392129           0           0           0
          46    0.415196           0           0           0
          46    0.438262           0           0           0
          46    0.461329           0           0           0
          46    0.484395           0           0           0
          46    0.507461           0           0           0
          46    0.530528           0           0           0
          46    0.553594           0           0           0
          46    0.576661           0           0           0
          46    0.599727           0           0           0
          46    0.622794           0           0           0
          46     0.64586           0           0           0
          46    0.668926           0           0           0
          46    0.691993           0           0           0
          46    0.715059           0           0           0
          46    0.738126           0           0           0
          46    0.761192           0           0           0
          46    0.784259           0           0           0
          46    0.807325           0           0           0
          46    0.830391           0           0           0
          46    0.853458           0           0           0
          46    0.876524           0 0.000123268 6.08357e-05
          46    0.899591           0  0.00392836 0.000461704
          46    0.922657   0.0433888   0.0490468  0.00148157
          46    0.945724    0.326846    0.311415  0.00388389
          46     0.96879     1.08831     1.05051  0.00609773
          46    0.991856     2.31093     2.28438   0.0093373
          46     1.01492     3.49749     3.62099   0.0109539
          46     1.03799     4.52814     4.59001   0.0122934
          46     1.06106     4.71591     4.83418    0.014621
          46     1.08412     4.45089     4.43571   0.0141739
          46     1.10719     3.81959     3.63907   0.0147054
          46     1.13026      2.8428     2.67395   0.0127752
          46     1.15332      1.9558      1.8383  0.00961828
          46     1.17639     1.12369     1.14619  0.00682573
          46     1.19945    0.615355    0.672288  0.00542604
          46     1.22252    0.325306    0.369148  0.00444445
          46     1.24559    0.146449    0.183817   0.0037402
          46     1.26865   0.0534754    0.093939  0.00223476
          46     1.29172   0.0280052    0.053167  0.00198752
          46     1.31479   0.0249266   0.0469809  0.00192224
          46     1.33785   0.0417842   0.0651669   0.0019125
          46     1.36092   0.0711938    0.114471  0.00284363
          46     1.38399    0.160385    0.193885  0.00324264
          46     1.40705    0.302255    0.310329  0.00365525
          46     1.43012    0.434087     0.46154  0.00430666
          46     1.45319    0.625316    0.629283  0.00343932
          46     1.47625    0.773004     0.78508   0.0050932
          46     1.49932    0.994931    0.903056   0.0055562
          46     1.52238     1.02761      0.9509  0.00722396
          46     1.54545    0.972903     0.90635  0.00574773
